t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_d,y_d,th_d,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.00208918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
1.49753,0.0213261,0,0.0583681,0,1.16737,-0.0525625,0.126695,0,-16582,0.356047,-0.356047,0,0,3.14159,-0.0212898,0.00124406,3.08322
1.54753,0.0213261,0,0.116736,0,1.16737,-0.0522938,0.242992,0,-22982,0.356047,-0.356047,0,0,3.14159,-0.0211809,0.00248387,3.02486
1.59753,0.0213261,0,0.175104,0,1.16737,-0.051847,0.358496,10453,-29306,0.356047,-0.356047,0,0,3.14159,-0.021,0.00371523,2.96649
1.64754,0.0213261,0,0.230556,0,1.109,-0.051259,0.467136,16584,-35224,0.338245,-0.338245,0,0,3.14159,-0.0207618,0.00487342,2.91104
1.69753,0.0213261,0,0.288922,0,1.16737,-0.0504698,0.579959,22985,-41337,0.356047,-0.356047,0,0,3.14159,-0.0204422,0.0060762,2.85267
1.74753,0.0213261,0,0.344373,0,1.109,-0.0495608,0.685356,28995,-47017,0.338245,-0.338245,0,0,3.14159,-0.020074,0.00719982,2.79722
1.79753,0.0213261,0,0.399822,0,1.109,-0.0484995,0.788675,34917,-52553,0.338245,-0.338245,0,0,3.14159,-0.0196441,0.00830127,2.74177
1.84753,0.0213261,0,0.45819,0,1.16737,-0.0472213,0.89484,41037,-58208,0.356047,-0.356047,0,0,3.14159,-0.0191264,0.00943308,2.6834
1.89753,0.0213261,0,0.513641,0,1.109,-0.045858,0.992913,46723,-63399,0.338245,-0.338245,0,0,3.14159,-0.0185742,0.0104786,2.62795
1.94753,0.0213261,0,0.569094,0,1.109,-0.0443536,1.08797,52268,-68397,0.338245,-0.338245,0,0,3.14159,-0.0179649,0.011492,2.5725
1.99753,0.0213261,0,0.62746,0,1.16737,-0.042623,1.18443,57932,-73431,0.356047,-0.356047,0,0,3.14159,-0.0172639,0.0125203,2.51413
2.04753,0.0213261,0,0.682913,0,1.109,-0.0408443,1.27238,63132,-77985,0.338245,-0.338245,0,0,3.14159,-0.0165434,0.0134579,2.45868
2.09753,0.0213261,0,0.741278,0,1.16737,-0.0388366,1.36075,68398,-82520,0.356047,-0.356047,0,0,3.14159,-0.0157303,0.0144,2.40031
2.14752,0.0213261,0,0.799646,0,1.16737,-0.0366965,1.44452,73433,-86777,0.356047,-0.356047,0,0,3.14159,-0.0148634,0.0152931,2.34195
2.19756,0.0213261,0,0.858012,0,1.16737,-0.0344315,1.52341,78219,-90740,0.356047,-0.356047,0,0,3.14159,-0.013946,0.0161341,2.28358
2.24753,0.0213261,0,0.913464,0,1.109,-0.0321709,1.59359,82522,-94220,0.338245,-0.338245,0,0,3.14159,-0.0130304,0.0168823,2.22813
2.29753,0.0213261,0,0.971832,0,1.16737,-0.0296846,1.66219,86778,-97573,0.356047,-0.356047,0,0,3.14159,-0.0120234,0.0176136,2.16976
2.34754,0.0213261,0,1.02728,0,1.109,-0.0272288,1.72216,90550,-100452,0.338245,-0.338245,0,0,3.14159,-0.0110287,0.0182529,2.11431
2.39753,0.0213261,0,1.08565,0,1.16737,-0.0245537,1.77959,94222,-103150,0.356047,-0.356047,0,0,3.14159,-0.00994515,0.0188652,2.05594
2.44753,0.0213261,0,1.1411,0,1.109,-0.0219346,1.82857,97414,-105390,0.338245,-0.338245,0,0,3.14159,-0.00888431,0.0193874,2.00049
2.49752,0.0213261,0,1.19947,0,1.16737,-0.019105,1.87409,100453,-107400,0.356047,-0.356047,0,0,3.14159,-0.00773825,0.0198726,1.94212
2.54753,0.0213261,0,1.25492,0,1.109,-0.0163565,1.91145,103024,-108972,0.338245,-0.338245,0,0,3.14159,-0.00662498,0.020271,1.88667
2.5976,0.0213261,0,1.31037,0,1.109,-0.0135573,1.94298,105281,-110211,0.338245,-0.338245,0,0,3.14159,-0.00549121,0.020607,1.83122
2.64754,0.0213261,0,1.36874,0,1.16737,-0.0105664,1.96973,107309,-111151,0.356047,-0.356047,0,0,3.14159,-0.00427977,0.0208922,1.77285
2.69753,0.0213261,0,1.42711,0,1.16737,-0.00753963,1.98981,108973,-111714,0.356047,-0.356047,0,0,3.14159,-0.00305383,0.0211063,1.71449
2.74753,0.0213261,0,1.48256,0,1.109,-0.00464004,2.00264,110211,-111899,0.338245,-0.338245,0,0,3.14159,-0.00187939,0.0212431,1.65904
2.79752,0.0213261,0,1.54092,0,1.16737,-0.00157269,2.00953,111151,-111723,0.356047,-0.356047,0,0,3.14159,-0.000636997,0.0213166,1.60067
2.84753,0.0213261,0,1.59637,0,1.109,0.00134662,2.00977,111695,-111206,0.338245,-0.338245,0,0,3.14159,0.00054543,0.0213191,1.54522
2.89753,0.0213261,0,1.65474,0,1.16737,0.00441473,2.00338,111899,-110293,0.356047,-0.356047,0,0,3.14159,0.00178813,0.021251,1.48685
2.94752,0.0213261,0,1.71311,0,1.16737,0.00746786,1.9902,111723,-109007,0.356047,-0.356047,0,0,3.14159,0.00302476,0.0211105,1.42848
2.99753,0.0213261,0,1.76856,0,1.109,0.010345,1.97143,111205,-107444,0.338245,-0.338245,0,0,3.14159,0.00419009,0.0209104,1.37303
3.04752,0.0213261,0,1.82401,0,1.109,0.0131903,1.94664,110347,-105551,0.338245,-0.338245,0,0,3.14159,0.00534257,0.020646,1.31758
3.09752,0.0213261,0,1.87946,0,1.109,0.0159952,1.91588,109152,-103336,0.338245,-0.338245,0,0,3.14159,0.00647865,0.0203182,1.26213
3.14752,0.0213261,0,1.93783,0,1.16737,0.0188942,1.87719,107533,-100663,0.356047,-0.356047,0,0,3.14159,0.00765285,0.0199057,1.20376
3.19753,0.0213261,0,1.99328,0,1.109,0.0215889,1.83453,105658,-97807,0.338245,-0.338245,0,0,3.14159,0.0087443,0.0194509,1.14831
3.24752,0.0213261,0,2.04873,0,1.109,0.0242173,1.78627,103459,-94653,0.338245,-0.338245,0,0,3.14159,0.00980892,0.0189364,1.09286
3.29752,0.0213261,0,2.1071,0,1.16737,0.0269033,1.72957,100804,-91021,0.356047,-0.356047,0,0,3.14159,0.0108968,0.018332,1.03449
3.34752,0.0213261,0,2.16255,0,1.109,0.0293704,1.67028,97964,-87284,0.338245,-0.338245,0,0,3.14159,0.0118961,0.0176998,0.97904
3.39752,0.0213261,0,2.22092,0,1.16737,0.0318696,1.60236,94652,-83063,0.356047,-0.356047,0,0,3.14159,0.0129084,0.0169758,0.920673
3.44752,0.0213261,0,2.27929,0,1.16737,0.0342602,1.52901,91019,-78561,0.356047,-0.356047,0,0,3.14159,0.0138766,0.0161939,0.862306
3.49752,0.0213261,0,2.33766,0,1.16737,0.0365341,1.45049,87078,-73793,0.356047,-0.356047,0,0,3.14159,0.0147977,0.0153568,0.803937
3.54754,0.0213261,0,2.39311,0,1.109,0.0385793,1.37135,83061,-69033,0.338245,-0.338245,0,0,3.14159,0.015626,0.014513,0.748486
3.59752,0.0213261,0,2.45147,0,1.16737,0.0406038,1.28353,78560,-63795,0.356047,-0.356047,0,0,3.14159,0.016446,0.0135768,0.690119
3.64752,0.0213261,0,2.50692,0,1.109,0.0423991,1.19607,74036,-58618,0.338245,-0.338245,0,0,3.14159,0.0171732,0.0126445,0.634668
3.69752,0.0213261,0,2.56237,0,1.109,0.0440641,1.10497,69287,-53264,0.338245,-0.338245,0,0,3.14159,0.0178476,0.0116733,0.579218
3.74752,0.0213261,0,2.62074,0,1.16737,0.0456703,1.00545,64060,-47452,0.356047,-0.356047,0,0,3.14159,0.0184982,0.0106122,0.520851
3.79752,0.0213261,0,2.67619,0,1.109,0.0470522,0.907751,58893,-41783,0.338245,-0.338245,0,0,3.14159,0.0190579,0.00957072,0.4654
3.84753,0.0213261,0,2.73456,0,1.16737,0.0483504,0.801944,53262,-35680,0.356047,-0.356047,0,0,3.14159,0.0195837,0.00844273,0.407034
3.89751,0.0213261,0,2.79293,0,1.16737,0.049484,0.693437,47451,-29457,0.356047,-0.356047,0,0,3.14159,0.0200429,0.00728596,0.348667
3.94753,0.0213261,0,2.85129,0,1.16737,0.0504491,0.582603,41480,-23135,0.356047,-0.356047,0,0,3.14159,0.0204338,0.00610439,0.290301
3.99753,0.0213261,0,2.90674,0,1.109,0.0512068,0.475494,35678,-17057,0.338245,-0.338245,0,0,3.14159,0.0207407,0.00496253,0.23485
4.04753,0.0213261,0,2.96511,0,1.16737,0.0518343,0.361208,29455,-10606,0.356047,-0.356047,0,0,3.14159,0.0209948,0.00374415,0.176481
4.09755,0.0213261,0,3.02056,0,1.109,0.052267,0.251518,23450,0,0.338245,-0.338245,0,0,3.14159,0.0211701,0.00257477,0.121029
4.14754,0.00453692,0.00204195,3.02056,0.338245,0,0.0170712,1.04508,61058,-54850,0.338245,0.338245,0,0,-2.71868,0.00425721,0.00257477,-5.73924
4.19752,0.00453692,0.00204195,3.07893,0,1.16737,0.0176443,0.943488,55528,-49112,0.356047,-0.356047,0,0,-2.71868,0.00440015,0.00232206,-5.79761
4.24753,0.00453692,0.00204195,3.13438,0,1.109,0.0181333,0.844015,50101,-43507,0.338245,-0.338245,0,0,-2.71868,0.00452208,0.00207462,-5.85306
4.29752,0.00453692,0.00204195,3.19275,0,1.16737,0.0185877,0.736552,44224,-37465,0.356047,-0.356047,0,0,-2.71868,0.0046354,0.0018073,-5.91142
4.34752,0.00453692,0.00204195,3.25111,0,1.16737,0.0189788,0.626608,38198,-31297,0.356047,-0.356047,0,0,-2.71868,0.00473293,0.00153382,-5.96979
4.39753,0.00453692,0.00204195,3.30656,0,1.109,0.0192905,0.520212,32355,-25340,0.338245,-0.338245,0,0,-2.71868,0.00481066,0.00126916,-6.02524
4.44753,0.00453692,0.00204195,3.36202,0,1.109,0.0195429,0.412243,26413,-19307,0.338245,-0.338245,0,0,-2.71868,0.00487361,0.00100058,-6.08069
4.49754,0.00453692,0.00204195,3.41747,0,1.109,0.0197352,0.303032,20392,-13216,0.338245,-0.338245,0,0,-2.71868,0.00492158,0.000728919,-6.13615
4.54753,0.00453692,0.00204195,3.47583,0,1.16737,0.0198721,0.187128,13990,0,0.356047,-0.356047,0,0,-2.71868,0.00495572,0.000440608,-6.19451
4.59752,-0.0122799,-0.003798,3.47583,0.356047,0,-0.0356867,0.0785655,0,-10845,0.356047,0.356047,0,0,0.299954,-0.0128463,0.000440608,-3.17588
4.64753,-0.0122799,-0.003798,3.53128,0,1.109,-0.035564,0.189256,0,-16961,0.338245,-0.338245,0,0,0.299954,-0.0128021,0.00115191,-3.23133
4.69753,-0.0122799,-0.003798,3.58673,0,1.109,-0.035332,0.29939,10178,-23026,0.338245,-0.338245,0,0,0.299954,-0.0127186,0.00185964,-3.28678
4.74755,-0.0122799,-0.003798,3.6451,0,1.16737,-0.0349705,0.414349,16619,-29335,0.356047,-0.356047,0,0,0.299954,-0.0125885,0.00259838,-3.34514
4.79753,-0.0122799,-0.003798,3.70055,0,1.109,-0.0345166,0.522304,22688,-35239,0.338245,-0.338245,0,0,0.299954,-0.0124251,0.00329211,-3.4006
4.84753,-0.0122799,-0.003798,3.756,0,1.109,-0.0339567,0.628678,28689,-41036,0.338245,-0.338245,0,0,0.299954,-0.0122235,0.00397568,-3.45605
4.89752,-0.0122799,-0.003798,3.81437,0,1.16737,-0.0332546,0.738585,34911,-47004,0.356047,-0.356047,0,0,0.299954,-0.0119708,0.00468195,-3.51442
4.94752,-0.0122799,-0.003798,3.86982,0,1.109,-0.0324827,0.840708,40715,-52526,0.338245,-0.338245,0,0,0.299954,-0.0116929,0.0053382,-3.56987
4.99753,-0.0122799,-0.003798,3.92527,0,1.109,-0.0316109,0.940279,46395,-57890,0.338245,-0.338245,0,0,0.299954,-0.0113791,0.00597805,-3.62532
5.04753,-0.0122799,-0.003798,3.98364,0,1.16737,-0.0305883,1.04199,52221,-63344,0.356047,-0.356047,0,0,0.299954,-0.011011,0.00663164,-3.68368
5.09752,-0.0122799,-0.003798,4.03909,0,1.109,-0.0295203,1.13537,57593,-68328,0.338245,-0.338245,0,0,0.299954,-0.0106265,0.00723172,-3.73913
5.14754,-0.0122799,-0.003798,4.09745,0,1.16737,-0.0282982,1.22991,63059,-73349,0.356047,-0.356047,0,0,0.299954,-0.0101866,0.00783926,-3.7975
5.19752,-0.0122799,-0.003798,4.15291,0,1.109,-0.0270476,1.3159,68054,-77890,0.338245,-0.338245,0,0,0.299954,-0.00973645,0.00839181,-3.85295
5.24752,-0.0122799,-0.003798,4.20836,0,1.109,-0.025714,1.39786,72842,-82193,0.338245,-0.338245,0,0,0.299954,-0.00925639,0.00891853,-3.9084
5.29752,-0.0122799,-0.003798,4.26672,0,1.16737,-0.024225,1.47952,77641,-86450,0.356047,-0.356047,0,0,0.299954,-0.00872038,0.00944329,-3.96677
5.34752,-0.0122799,-0.003798,4.32218,0,1.109,-0.0227339,1.55248,81958,-90225,0.338245,-0.338245,0,0,0.299954,-0.0081836,0.00991209,-4.02222
5.39752,-0.0122799,-0.003798,4.38054,0,1.16737,-0.0210889,1.62414,86231,-93900,0.356047,-0.356047,0,0,0.299954,-0.00759144,0.0103726,-4.08059
5.44752,-0.0122799,-0.003798,4.43599,0,1.109,-0.0194595,1.68713,90020,-97097,0.338245,-0.338245,0,0,0.299954,-0.0070049,0.0107774,-4.13604
5.49752,-0.0122799,-0.003798,4.49436,0,1.16737,-0.0176798,1.74786,93712,-100141,0.356047,-0.356047,0,0,0.299954,-0.00636428,0.0111677,-4.19441
5.54752,-0.0122799,-0.003798,4.55273,0,1.16737,-0.01584,1.80268,97086,-102846,0.356047,-0.356047,0,0,0.299954,-0.00570198,0.0115199,-4.25278
5.59752,-0.0122799,-0.003798,4.6111,0,1.16737,-0.0139461,1.85139,100132,-105203,0.356047,-0.356047,0,0,0.299954,-0.00502025,0.0118329,-4.31114
5.64752,-0.0122799,-0.003798,4.66655,0,1.109,-0.0121028,1.89186,102711,-107112,0.338245,-0.338245,0,0,0.299954,-0.00435669,0.012093,-4.3666
5.69752,-0.0122799,-0.003798,4.72492,0,1.16737,-0.0101225,1.9282,105086,-108767,0.356047,-0.356047,0,0,0.299954,-0.00364385,0.0123265,-4.42496
5.74752,-0.0122799,-0.003798,4.78328,0,1.16737,-0.00810782,1.95801,107106,-110054,0.356047,-0.356047,0,0,0.299954,-0.0029186,0.0125181,-4.48333
5.79752,-0.0122799,-0.003798,4.83874,0,1.109,-0.00616798,1.98019,108688,-110931,0.338245,-0.338245,0,0,0.299954,-0.00222031,0.0126606,-4.53878
5.84752,-0.0122799,-0.003798,4.89711,0,1.16737,-0.00410575,1.99699,109995,-111488,0.356047,-0.356047,0,0,0.299954,-0.00147796,0.0127686,-4.59715
5.89752,-0.0122799,-0.003798,4.95547,0,1.16737,-0.00202962,2.00702,110929,-111667,0.356047,-0.356047,0,0,0.299954,-0.00073061,0.012833,-4.65552
5.94752,-0.0122799,-0.003798,5.01384,0,1.16737,5.34426e-05,2.01025,111487,-111467,0.356047,-0.356047,0,0,0.299954,1.92379e-05,0.0128538,-4.71389
5.99752,-0.0122799,-0.003798,5.06929,0,1.109,0.00203237,2.00701,111667,-110928,0.338245,-0.338245,0,0,0.299954,0.000731601,0.012833,-4.76934
6.04753,-0.0122799,-0.003798,5.12766,0,1.16737,0.00410857,1.99697,111488,-109994,0.356047,-0.356047,0,0,0.299954,0.00147898,0.0127685,-4.82771
6.09752,-0.0122799,-0.003798,5.18603,0,1.16737,0.00617071,1.98016,110930,-108686,0.356047,-0.356047,0,0,0.299954,0.00222129,0.0126604,-4.88607
6.14752,-0.0122799,-0.003798,5.24148,0,1.109,0.00811044,1.95798,110053,-107104,0.338245,-0.338245,0,0,0.299954,0.00291955,0.0125179,-4.94152
6.19752,-0.0122799,-0.003798,5.29985,0,1.16737,0.0101252,1.92816,108765,-105083,0.356047,-0.356047,0,0,0.299954,0.00364482,0.0123262,-4.99989
6.24752,-0.0122799,-0.003798,5.3553,0,1.109,0.0120074,1.89377,107201,-102835,0.338245,-0.338245,0,0,0.299954,0.00432234,0.0121053,-5.05534
6.29752,-0.0122799,-0.003798,5.41075,0,1.109,0.0138527,1.8536,105309,-100271,0.338245,-0.338245,0,0,0.299954,0.0049866,0.0118471,-5.11079
6.34752,-0.0122799,-0.003798,5.46911,0,1.16737,0.0157489,1.80519,102969,-97242,0.356047,-0.356047,0,0,0.299954,0.00566921,0.0115361,-5.16916
6.39753,-0.0122799,-0.003798,5.52457,0,1.109,0.0175009,1.75354,100423,-94059,0.338245,-0.338245,0,0,0.299954,0.00629986,0.0112041,-5.22461
6.44753,-0.0122799,-0.003798,5.58001,0,1.109,0.0191989,1.69653,97570,-90589,0.338245,-0.338245,0,0,0.299954,0.00691112,0.0108378,-5.28006
6.49752,-0.0122799,-0.003798,5.63838,0,1.16737,0.0209225,1.63092,94245,-86637,0.356047,-0.356047,0,0,0.299954,0.00753157,0.0104162,-5.33843
6.54752,-0.0122799,-0.003798,5.69383,0,1.109,0.0224941,1.56347,90791,-82611,0.338245,-0.338245,0,0,0.299954,0.00809728,0.00998273,-5.39388
6.59752,-0.0122799,-0.003798,5.7522,0,1.16737,0.0240735,1.48732,86855,-78101,0.356047,-0.356047,0,0,0.299954,0.00866582,0.00949339,-5.45225
6.64752,-0.0122799,-0.003798,5.81057,0,1.16737,0.0255709,1.40614,82625,-73327,0.356047,-0.356047,0,0,0.299954,0.00920486,0.00897171,-5.51061
6.69752,-0.0122799,-0.003798,5.86602,0,1.109,0.0269129,1.3246,78348,-68561,0.338245,-0.338245,0,0,0.299954,0.00968794,0.00844776,-5.56606
6.74752,-0.0122799,-0.003798,5.92439,0,1.16737,0.028236,1.23442,73588,-63320,0.356047,-0.356047,0,0,0.299954,0.0101642,0.00786824,-5.62443
6.79752,-0.0122799,-0.003798,5.97984,0,1.109,0.029404,1.14488,68834,-58142,0.338245,-0.338245,0,0,0.299954,0.0105847,0.00729281,-5.67988
6.84752,-0.0122799,-0.003798,6.0382,0,1.16737,0.0305358,1.04686,63604,-52501,0.356047,-0.356047,0,0,0.299954,0.0109921,0.00666294,-5.73825
6.89752,-0.0122799,-0.003798,6.09366,0,1.109,0.0315148,0.950448,58436,-46976,0.338245,-0.338245,0,0,0.299954,0.0113445,0.0060434,-5.79371
6.94752,-0.0122799,-0.003798,6.15203,0,1.16737,0.0324405,0.845864,52805,-41008,0.356047,-0.356047,0,0,0.299954,0.0116777,0.00537134,-5.85208
6.99753,-0.0122799,-0.003798,6.21039,0,1.16737,0.0332556,0.738447,46996,-34903,0.356047,-0.356047,0,0,0.299954,0.0119712,0.00468106,-5.91044
7.04752,-0.0122799,-0.003798,6.26585,0,1.109,0.0339253,0.634065,41329,-28993,0.338245,-0.338245,0,0,0.299954,0.0122122,0.0040103,-5.9659
7.09753,-0.0122799,-0.003798,6.32422,0,1.16737,0.0345174,0.522146,35231,-22679,0.356047,-0.356047,0,0,0.299954,0.0124254,0.00329109,-6.02426
7.14753,-0.0122799,-0.003798,6.37967,0,1.109,0.034971,0.414192,29327,-16610,0.338245,-0.338245,0,0,0.299954,0.0125887,0.00259737,-6.07971
7.19753,-0.0122799,-0.003798,6.43803,0,1.16737,0.0353324,0.299229,23017,-10169,0.356047,-0.356047,0,0,0.299954,0.0127187,0.00185861,-6.13808
7.24753,-0.0122799,-0.003798,6.49349,0,1.109,0.0355642,0.18909,16952,0,0.338245,-0.338245,0,0,0.299954,0.0128022,0.00115085,-6.19353
7.29753,0.00512999,-8.17447e-05,6.49349,0.356047,0,-0.019745,0.458641,21843,-29023,0.356047,0.356047,0,0,3.12566,-0.0049999,0.00115085,-3.36783
7.34753,0.00512999,-8.17447e-05,6.55185,0,1.16737,-0.0194462,0.571579,28160,-35232,0.356047,-0.356047,0,0,3.12566,-0.00492426,0.00144056,-3.42619
7.39753,0.00512999,-8.17447e-05,6.61022,0,1.16737,-0.0190813,0.682604,34384,-41322,0.356047,-0.356047,0,0,3.12566,-0.00483184,0.00172536,-3.48456
7.44752,0.00512999,-8.17447e-05,6.66567,0,1.109,-0.0186743,0.785966,40190,-46980,0.338245,-0.338245,0,0,3.12566,-0.00472878,0.0019905,-3.54001
7.49753,0.00512999,-8.17447e-05,6.72404,0,1.16737,-0.018184,0.892179,46169,-52781,0.356047,-0.356047,0,0,3.12566,-0.00460462,0.00226296,-3.59838
7.54753,0.00512999,-8.17447e-05,6.77949,0,1.109,-0.0176608,0.990307,51705,-58128,0.338245,-0.338245,0,0,3.12566,-0.00447213,0.00251467,-3.65383
7.59751,0.00512999,-8.17447e-05,6.83494,0,1.109,-0.0170832,1.08542,57085,-63297,0.338245,-0.338245,0,0,3.12566,-0.00432588,0.00275866,-3.70928
7.64752,0.00512999,-8.17447e-05,6.89039,0,1.109,-0.0164532,1.17724,62291,-68274,0.338245,-0.338245,0,0,3.12566,-0.00416634,0.00299418,-3.76473
7.69753,0.00512999,-8.17447e-05,6.94876,0,1.16737,-0.0157354,1.26999,67565,-73287,0.356047,-0.356047,0,0,3.12566,-0.00398459,0.00323211,-3.8231
7.74752,0.00512999,-8.17447e-05,7.00421,0,1.109,-0.0150038,1.35414,72365,-77821,0.338245,-0.338245,0,0,3.12566,-0.00379933,0.00344798,-3.87855
7.79752,0.00512999,-8.17447e-05,7.05966,0,1.109,-0.0142261,1.43416,76944,-82117,0.338245,-0.338245,0,0,3.12566,-0.00360239,0.00365325,-3.934
7.84752,0.00512999,-8.17447e-05,7.11803,0,1.16737,-0.0133603,1.51366,81510,-86368,0.356047,-0.356047,0,0,3.12566,-0.00338316,0.00385717,-3.99237
7.89752,0.00512999,-8.17447e-05,7.17348,0,1.109,-0.0124956,1.58444,85592,-90136,0.338245,-0.338245,0,0,3.12566,-0.00316418,0.00403874,-4.04782
7.94752,0.00512999,-8.17447e-05,7.22893,0,1.109,-0.0115924,1.65039,89413,-93629,0.338245,-0.338245,0,0,3.12566,-0.00293548,0.0042079,-4.10327
7.99752,0.00512999,-8.17447e-05,7.28438,0,1.109,-0.0106537,1.71129,92961,-96835,0.338245,-0.338245,0,0,3.12566,-0.00269776,0.00436412,-4.15872
8.04752,0.00512999,-8.17447e-05,7.34274,0,1.16737,-0.0096302,1.76974,96388,-99890,0.356047,-0.356047,0,0,3.12566,-0.0024386,0.00451406,-4.21708
8.09752,0.00512999,-8.17447e-05,7.39819,0,1.109,-0.0086274,1.81972,99343,-102480,0.338245,-0.338245,0,0,3.12566,-0.00218466,0.00464228,-4.27254
8.14752,0.00512999,-8.17447e-05,7.45365,0,1.109,-0.0075981,1.86414,101993,-104756,0.338245,-0.338245,0,0,3.12566,-0.00192402,0.00475622,-4.32799
8.19752,0.00512999,-8.17447e-05,7.51201,0,1.16737,-0.00648945,1.90474,104446,-106806,0.356047,-0.356047,0,0,3.12566,-0.00164329,0.00486036,-4.38636
8.24752,0.00512999,-8.17447e-05,7.57038,0,1.16737,-0.00535875,1.93888,106545,-108493,0.356047,-0.356047,0,0,3.12566,-0.00135696,0.00494794,-4.44472
8.29752,0.00512999,-8.17447e-05,7.62875,0,1.16737,-0.00420979,1.96645,108283,-109814,0.356047,-0.356047,0,0,3.12566,-0.00106602,0.00501867,-4.50309
8.34752,0.00512999,-8.17447e-05,7.6842,0,1.109,-0.00310488,1.98648,109594,-110723,0.338245,-0.338245,0,0,3.12566,-0.00078623,0.00507004,-4.55854
8.39752,0.00512999,-8.17447e-05,7.74257,0,1.16737,-0.00193163,2.00099,110612,-111315,0.356047,-0.356047,0,0,3.12566,-0.000489136,0.00510727,-4.61691
