t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000516875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0486302,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0984879,-0.00319873,-0.0440761,0,-0.883544,-2.89687,0.00639747,2.05088,114893,-112567,-1.76709,-0,0.00319873,2.04408,1.5708
0.148485,-0.0127223,-0.0872097,0,-0.883544,-2.89687,0.0254446,2.05174,118404,-109152,-1.76709,-0,0.0127223,2.08721,1.5708
0.198561,-0.0283756,-0.128527,0,-0.883544,-2.89687,0.0567512,2.05257,124142,-103505,-1.76709,-0,0.0283756,2.12853,1.5708
0.248434,-0.0498195,-0.167136,0,-0.883544,-2.89687,0.0996391,2.05334,131983,-95750,-1.76709,-0,0.0498195,2.16714,1.5708
0.298515,-0.0766258,-0.202265,0,-0.883544,-2.89687,0.153252,2.05405,141769,-86042,-1.76709,-0,0.0766258,2.20226,1.5708
0.348448,-0.108204,-0.23314,0,-0.883544,-2.89687,0.216409,2.05466,153287,-74593,-1.76709,-0,0.108204,2.23314,1.5708
0.39848,-0.143927,-0.259147,0,-0.883544,-2.89687,0.287854,2.05518,166306,-61632,-1.76709,-0,0.143927,2.25915,1.5708
0.448483,-0.183021,-0.279721,0,-0.883544,-2.89687,0.366042,2.05559,180544,-47438,-1.76709,-0,0.183021,2.27972,1.5708
0.498488,-0.224665,-0.294434,0,-0.883544,-2.89687,0.44933,2.05589,195704,-32312,-1.76709,-0,0.224665,2.29443,1.5708
0.548453,-0.26801,-0.302985,0,-0.883544,-2.89687,0.53602,2.05606,211475,-16559,-1.76709,-0,0.26801,2.30298,1.5708
0.598471,-0.312137,-0.305189,0,-0.883544,-2.89687,0.624274,2.0561,227524,-515,-1.76709,-0,0.312137,2.30519,1.5708
0.648492,-0.356107,-0.301004,0,-0.883544,-2.89687,0.712214,2.05602,243508,15477,-1.76709,-0,0.356107,2.301,1.5708
0.698436,-0.399027,-0.290511,0,-0.883544,-2.89687,0.798055,2.05581,259104,31096,-1.76709,0,0.399027,2.29051,1.5708
0.74845,-0.439981,-0.273934,0,-0.883544,-2.89687,0.879962,2.05548,273978,46007,-1.76709,0,0.439981,2.27393,1.5708
0.798492,-0.478101,-0.251627,0,-0.883544,-2.89687,0.956202,2.05503,287815,59893,-1.76709,0,0.478101,2.25163,1.5708
0.848469,-0.512612,-0.224044,0,-0.883544,-2.89687,1.02522,2.05448,300334,72474,-1.76709,0,0.512612,2.22404,1.5708
0.898432,-0.542777,-0.191773,0,-0.883544,-2.89687,1.08555,2.05384,311267,83478,-1.76709,0,0.542777,2.19177,1.5708
0.948506,-0.567975,-0.155474,0,-0.883544,-2.89687,1.13595,2.05311,320390,92682,-1.76709,0,0.567975,2.15547,1.5708
0.998486,-0.587662,-0.115935,0,-0.883544,-2.89687,1.17532,2.05232,327505,99884,-1.76709,0,0.587662,2.11594,1.5708
1.04846,-0.601441,-0.073951,0,-0.883544,-2.89687,1.20288,2.05148,332469,104941,-1.76709,0,0.601441,2.07395,1.5708
1.09847,-0.609013,-0.0304272,0,-0.883544,-2.89687,1.21803,2.05061,335174,107743,-1.76709,0,0.609013,2.03043,1.5708
1.14848,-0.610225,0.0137311,0,-0.883544,-2.89687,1.22045,2.04973,335566,108233,-1.76709,0,0.610225,1.98627,1.5708
1.19852,-0.605049,0.057605,0,-0.883544,-2.89687,1.2101,2.04885,333635,106399,-1.76709,0,0.605049,1.94239,1.5708
1.24844,-0.593599,0.100262,0,-0.883544,-2.89687,1.1872,2.04799,329424,102283,-1.76709,0,0.593599,1.89974,1.5708
1.2985,-0.576103,0.140838,0,-0.883544,-2.89687,1.15221,2.04718,323017,95966,-1.76709,0,0.576103,1.85916,1.5708
1.34844,-0.552945,0.178446,0,-0.883544,-2.89687,1.10589,2.04643,314554,87587,-1.76709,0,0.552945,1.82155,1.5708
1.39845,-0.524589,0.212334,0,-0.883544,-2.89687,1.04918,2.04575,304205,77313,-1.76709,0,0.524589,1.78767,1.5708
1.44846,-0.491646,0.241766,0,-0.883544,-2.89687,0.983291,2.04516,292193,65366,-1.76709,0,0.491646,1.75823,1.5708
1.4985,-0.454798,0.266135,0,-0.883544,-2.89687,0.909597,2.04468,278767,51994,-1.76709,0,0.454798,1.73386,1.5708
1.54845,-0.414819,0.284932,0,-0.883544,-2.89687,0.829638,2.0443,264208,37477,-1.76709,0,0.414819,1.71507,1.5708
1.59845,-0.372546,0.29776,0,-0.883544,-2.89687,0.745093,2.04404,248822,22119,-1.76709,0,0.372546,1.70224,1.5708
1.64845,-0.328871,0.304353,0,-0.883544,-2.89687,0.657741,2.04391,232933,6245,-1.76709,0,0.328871,1.69565,1.5708
1.69847,-0.284696,0.304573,0,-0.883544,-2.89687,0.569393,2.04391,216869,-9818,-1.76709,0,0.284696,1.69543,1.5708
1.74846,-0.240935,0.298411,0,-0.883544,-2.89687,0.481871,2.04403,200963,-25737,-1.76709,-0,0.240935,1.70159,1.5708
1.79847,-0.198537,0.286001,0,-0.883544,-2.89687,0.397074,2.04428,185559,-41169,-1.76709,-0,0.198537,1.714,1.5708
1.84844,-0.158381,0.267605,0,-0.883544,-2.89687,0.316762,2.04465,170977,-55791,-1.76709,-0,0.158381,1.7324,1.5708
1.89848,-0.121289,0.243598,0,-0.883544,-2.89687,0.242577,2.04513,157516,-69306,-1.76709,-0,0.121289,1.7564,1.5708
1.94847,-0.0880531,0.21449,0,-0.883544,-2.89687,0.176106,2.04571,145463,-81424,-1.76709,-0,0.0880531,1.78551,1.5708
1.99848,-0.0593724,0.180897,0,-0.883544,-2.89687,0.118745,2.04638,135071,-91891,-1.76709,-0,0.0593724,1.8191,1.5708
2.04845,-0.0358372,0.143511,0,-0.883544,-2.89687,0.0716744,2.04713,126554,-100490,-1.76709,-0,0.0358372,1.85649,1.5708
2.09857,-0.0179427,0.103115,0,-0.883544,-2.89687,0.0358854,2.04794,120091,-107042,-1.76709,-0,0.0179427,1.89689,1.5708
2.14849,-0.00606869,0.0605666,0,-0.883544,-2.89687,0.0121374,2.04879,115821,-111407,-1.76709,-0,0.00606869,1.93943,1.5708
2.19846,-0.000460053,0.0167532,0,-0.883544,-2.89687,0.000920107,2.04966,113830,-113495,-1.76709,-0,0.000460053,1.98325,1.5708
2.24845,-0.00123411,-0.0274217,0,-0.883544,-2.89687,0.00246822,2.05055,114160,-113263,-1.76709,-0,0.00123411,2.02742,1.5708
2.29844,-0.00837396,-0.0710103,0,-0.883544,-2.89687,0.0167479,2.05142,116805,-110715,-1.76709,-0,0.00837396,2.07101,1.5708
2.34846,-0.0217366,-0.11313,0,-0.883544,-2.89687,0.0434731,2.05226,121711,-105902,-1.76709,-0,0.0217366,2.11313,1.5708
2.39846,-0.0410292,-0.15286,0,-0.883544,-2.89687,0.0820583,2.05306,128770,-98931,-1.76709,-0,0.0410292,2.15286,1.5708
2.4485,-0.0658592,-0.189399,0,-0.883544,-2.89687,0.131718,2.05379,137840,-89942,-1.76709,-0,0.0658592,2.1894,1.5708
2.49844,-0.0957068,-0.221974,0,-0.883544,-2.89687,0.191414,2.05444,148730,-79125,-1.76709,-0,0.0957068,2.22197,1.5708
2.54846,-0.129946,-0.249901,0,-0.883544,-2.89687,0.259893,2.055,161212,-66705,-1.76709,-0,0.129946,2.2499,1.5708
2.5985,-0.167846,-0.272587,0,-0.883544,-2.89687,0.335692,2.05545,175018,-52949,-1.76709,-0,0.167846,2.27259,1.5708
2.64848,-0.208637,-0.289569,0,-0.883544,-2.89687,0.417274,2.05579,189870,-38134,-1.76709,-0,0.208637,2.28957,1.5708
2.69843,-0.25143,-0.300482,0,-0.883544,-2.89687,0.50286,2.05601,205443,-22585,-1.76709,-0,0.25143,2.30048,1.5708
2.74845,-0.295368,-0.305106,0,-0.883544,-2.89687,0.590737,2.0561,221426,-6613,-1.76709,-0,0.295368,2.30511,1.5708
2.79849,-0.339508,-0.30334,0,-0.883544,-2.89687,0.679015,2.05607,237475,9439,-1.76709,-0,0.339508,2.30334,1.5708
2.8485,-0.382944,-0.295219,0,-0.883544,-2.89687,0.765887,2.0559,253261,25242,-1.76709,0,0.382944,2.29522,1.5708
2.89844,-0.424737,-0.280918,0,-0.883544,-2.89687,0.849474,2.05562,268442,40456,-1.76709,0,0.424737,2.28092,1.5708
2.94848,-0.464032,-0.260733,0,-0.883544,-2.89687,0.928064,2.05521,282709,54767,-1.76709,0,0.464032,2.26073,1.5708
2.99848,-0.500006,-0.235084,0,-0.883544,-2.89687,1.00001,2.0547,295762,67877,-1.76709,0,0.500006,2.23508,1.5708
3.04846,-0.531892,-0.204521,0,-0.883544,-2.89687,1.06378,2.05409,307323,79506,-1.76709,0,0.531892,2.20452,1.5708
3.09845,-0.559041,-0.169666,0,-0.883544,-2.89687,1.11808,2.05339,317157,89417,-1.76709,0,0.559041,2.16967,1.5708
3.14844,-0.580874,-0.131258,0,-0.883544,-2.89687,1.16175,2.05263,325053,97399,-1.76709,0,0.580874,2.13126,1.5708
3.19849,-0.596934,-0.0900998,0,-0.883544,-2.89687,1.19387,2.0518,330848,103285,-1.76709,0,0.596934,2.0901,1.5708
3.24846,-0.606885,-0.0470577,0,-0.883544,-2.89687,1.21377,2.05094,334419,106951,-1.76709,0,0.606885,2.04706,1.5708
3.29846,-0.610519,-0.00303186,0,-0.883544,-2.89687,1.22104,2.05006,335691,108321,-1.76709,0,0.610519,2.00303,1.5708
3.34845,-0.607759,0.041063,0,-0.883544,-2.89687,1.21552,2.04918,334639,107366,-1.76709,0,0.607759,1.95894,1.5708
3.39846,-0.598668,0.0842824,0,-0.883544,-2.89687,1.19734,2.04831,331285,104109,-1.76709,0,0.598668,1.91572,1.5708
3.44848,-0.583429,0.125752,0,-0.883544,-2.89687,1.16686,2.04748,325698,98613,-1.76709,0,0.583429,1.87425,1.5708
3.4985,-0.562367,0.164583,0,-0.883544,-2.89687,1.12473,2.04671,317995,90997,-1.76709,0,0.562367,1.83542,1.5708
3.54844,-0.535914,0.199974,0,-0.883544,-2.89687,1.07183,2.046,308337,81417,-1.76709,0,0.535914,1.80003,1.5708
3.59848,-0.504643,0.231165,0,-0.883544,-2.89687,1.00929,2.04538,296931,70080,-1.76709,0,0.504643,1.76884,1.5708
3.64845,-0.469189,0.257521,0,-0.883544,-2.89687,0.938379,2.04485,284010,57218,-1.76709,0,0.469189,1.74248,1.5708
3.69849,-0.430288,0.278491,0,-0.883544,-2.89687,0.860576,2.04443,269841,43095,-1.76709,0,0.430288,1.72151,1.5708
3.74846,-0.388797,0.293616,0,-0.883544,-2.89687,0.777594,2.04413,254736,28024,-1.76709,0,0.388797,1.70638,1.5708
3.79846,-0.345542,0.302598,0,-0.883544,-2.89687,0.691083,2.04395,238997,12305,-1.76709,0,0.345542,1.6974,1.5708
3.84855,-0.301369,0.305242,0,-0.883544,-2.89687,0.602737,2.0439,222931,-3754,-1.76709,0,0.301369,1.69476,1.5708
3.89847,-0.257415,0.301493,0,-0.883544,-2.89687,0.51483,2.04397,206952,-19742,-1.76709,-0,0.257415,1.69851,1.5708
3.94845,-0.214401,0.29143,0,-0.883544,-2.89687,0.428803,2.04417,191322,-35394,-1.76709,-0,0.214401,1.70857,1.5708
3.99853,-0.173293,0.275265,0,-0.883544,-2.89687,0.346586,2.04449,176391,-50360,-1.76709,-0,0.173293,1.72474,1.5708
