t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000524375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0461904,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0959706,-4.21557,2.98787,0,-103.327,-338.778,1.5,1.99024,383094,162359,-206.655,0,4.21557,-0.987866,1.5708
0.146016,-5.63475,-1.98002,0,-103.327,-338.778,1.5,2.0896,388604,156849,-206.655,-0,5.63475,3.98002,1.5708
0.196,-0.477839,-1.66526,0,-103.327,-338.778,0.955677,2.08331,289287,58230,-206.655,-0,0.477839,3.66526,1.5708
0.245953,-2.50358,3.08577,0,-103.327,-338.778,1.5,1.98828,382986,162467,-206.655,-0,2.50358,-1.08577,1.5708
0.295964,-6.29839,-0.419653,0,-103.327,-338.778,1.5,2.05839,386874,158579,-206.655,-0,6.29839,2.41965,1.5708
0.345979,-1.72804,-2.82926,0,-103.327,-338.778,1.5,2.10659,389546,155907,-206.655,-0,1.72804,4.82926,1.5708
0.396013,-0.967389,2.282,0,-103.327,-338.778,1.5,2.00436,383877,161576,-206.655,-0,0.967389,-0.282,1.5708
0.445976,-6.03752,1.29567,0,-103.327,-338.778,1.5,2.02409,384971,160482,-206.655,-0,6.03752,0.704325,1.5708
0.495991,-3.40922,-3.15236,0,-103.327,-338.778,1.5,2.11305,389904,155549,-206.655,-0,3.40922,5.15236,1.5708
0.545995,-0.0824632,0.801907,0,-103.327,-338.778,0.164926,2.03396,142778,-82805,-206.655,-0,0.0824632,1.19809,1.5708
0.59601,-4.91767,2.61802,0,-103.327,-338.778,1.5,1.99764,383505,161948,-206.655,0,4.91767,-0.618021,1.5708
0.645987,-5.01485,-2.54839,0,-103.327,-338.778,1.5,2.10097,389235,156218,-206.655,-0,5.01485,4.54839,1.5708
0.695981,-0.109202,-0.92729,0,-103.327,-338.778,0.218404,2.06855,154419,-75000,-206.655,-0,0.109202,2.92729,1.5708
0.745957,-3.27646,3.15331,0,-103.327,-338.778,1.5,1.98693,382911,162542,-206.655,0,3.27646,-1.15331,1.5708
0.795998,-6.05789,-1.19973,0,-103.327,-338.778,1.5,2.07399,387739,157714,-206.655,-0,6.05789,3.19973,1.5708
0.845993,-1.02635,-2.37882,0,-103.327,-338.778,1.5,2.09758,389047,156406,-206.655,-0,1.02635,4.37882,1.5708
0.896013,-1.58081,2.75752,0,-103.327,-338.778,1.5,1.99485,383350,162103,-206.655,-0,1.58081,-0.757522,1.5708
0.945964,-6.23897,0.522571,0,-103.327,-338.778,1.5,2.03955,385829,159624,-206.655,-0,6.23897,1.47743,1.5708
0.995993,-2.5741,-3.11717,0,-103.327,-338.778,1.5,2.11234,389865,155588,-206.655,-0,2.5741,5.11717,1.5708
1.04598,-0.374257,1.55726,0,-103.327,-338.778,0.748513,2.01885,248047,24138,-206.655,-0,0.374257,0.442739,1.5708
1.09599,-5.51495,2.07163,0,-103.327,-338.778,1.5,2.00857,384111,161342,-206.655,-0,5.51495,-0.0716252,1.5708
1.14599,-4.297,-2.95051,0,-103.327,-338.778,1.5,2.10901,389681,155772,-206.655,-0,4.297,4.95051,1.5708
1.19596,0.034325,-0.135205,0,-103.327,-338.778,-0.0686501,2.0527,101349,-126313,-206.655,-0,-0.034325,2.13521,1.5708
1.24596,-4.06819,3.00441,0,-103.327,-338.778,1.5,1.98991,383076,162377,-206.655,0,4.06819,-1.00441,1.5708
1.29598,-5.65664,-1.91153,0,-103.327,-338.778,1.5,2.08823,388528,156925,-206.655,-0,5.65664,3.91153,1.5708
1.34596,-0.492312,-1.76848,0,-103.327,-338.778,0.984625,2.08537,294665,63379,-206.655,-0,0.492312,3.76848,1.5708
1.39599,-2.34331,3.05576,0,-103.327,-338.778,1.5,1.98888,383019,162434,-206.655,-0,2.34331,-1.05576,1.5708
1.44595,-6.27585,-0.294231,0,-103.327,-338.778,1.5,2.05588,386735,158718,-206.655,-0,6.27585,2.29423,1.5708
1.49604,-1.80368,-2.88042,0,-103.327,-338.778,1.5,2.10761,389603,155850,-206.655,-0,1.80368,4.88042,1.5708
1.54596,-0.860699,2.19888,0,-103.327,-338.778,1.5,2.00602,383969,161484,-206.655,-0,0.860699,-0.198882,1.5708
1.59598,-5.9643,1.39444,0,-103.327,-338.778,1.5,2.02211,384862,160591,-206.655,-0,5.9643,0.605564,1.5708
1.64594,-3.5064,-3.14977,0,-103.327,-338.778,1.5,2.113,389902,155551,-206.655,-0,3.5064,5.14977,1.5708
1.69595,-0.0413452,0.682347,0,-103.327,-338.778,0.0826904,2.03635,127959,-97890,-206.655,-0,0.0413452,1.31765,1.5708
1.74595,-4.81108,2.66544,0,-103.327,-338.778,1.5,1.99669,383452,162001,-206.655,0,4.81108,-0.665436,1.5708
1.79598,-5.08599,-2.49385,0,-103.327,-338.778,1.5,2.09988,389174,156279,-206.655,-0,5.08599,4.49385,1.5708
1.84596,-0.126305,-1.0434,0,-103.327,-338.778,0.25261,2.07087,160768,-68909,-206.655,-0,0.126305,3.0434,1.5708
1.89595,-3.14164,3.15126,0,-103.327,-338.778,1.5,1.98697,382913,162540,-206.655,0,3.14164,-1.15126,1.5708
1.94594,-6.08245,-1.09541,0,-103.327,-338.778,1.5,2.07191,387623,157830,-206.655,-0,6.08245,3.09541,1.5708
1.99611,-1.09762,-2.45874,0,-103.327,-338.778,1.5,2.09917,389135,156318,-206.655,-0,1.09762,4.45874,1.5708
2.04596,-1.46445,2.69415,0,-103.327,-338.778,1.5,1.99612,383420,162033,-206.655,-0,1.46445,-0.694151,1.5708
2.09595,-6.19997,0.628252,0,-103.327,-338.778,1.5,2.03743,385711,159742,-206.655,-0,6.19997,1.37175,1.5708
2.14594,-2.67242,-3.14578,0,-103.327,-338.778,1.5,2.11292,389897,155556,-206.655,-0,2.67242,5.14578,1.5708
2.19597,-0.295731,1.44109,0,-103.327,-338.778,0.591463,2.02118,219622,-4544,-206.655,-0,0.295731,0.55891,1.5708
2.24596,-5.41316,2.15243,0,-103.327,-338.778,1.5,2.00695,384021,161432,-206.655,0,5.41316,-0.152435,1.5708
2.29598,-4.38505,-2.91121,0,-103.327,-338.778,1.5,2.10822,389637,155816,-206.655,-0,4.38505,4.91121,1.5708
2.34611,0.0932553,-0.317742,0,-103.327,-338.778,-0.186511,2.05635,80123,-147945,-206.655,-0,-0.0932553,2.31774,1.5708
2.39595,-3.83618,3.02154,0,-103.327,-338.778,1.5,1.98957,383057,162396,-206.655,0,3.83618,-1.02154,1.5708
2.44596,-5.60773,-1.83245,0,-103.327,-338.778,1.5,2.08665,388441,157012,-206.655,-0,5.60773,3.83245,1.5708
2.49605,-0.44192,-1.88933,0,-103.327,-338.778,0.88384,2.08779,276475,44920,-206.655,-0,0.44192,3.88933,1.5708
2.54596,-2.105,3.00305,0,-103.327,-338.778,1.5,1.98994,383078,162375,-206.655,-0,2.105,-1.00305,1.5708
2.59595,-6.15651,-0.199769,0,-103.327,-338.778,1.5,2.054,386630,158823,-206.655,-0,6.15651,2.19977,1.5708
