t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000421719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0501546,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0981489,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.148083,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.198112,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.248086,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.298113,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.348113,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.39813,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.448074,0.00124772,0.0275647,0,0.551873,-1.80942,-0.00249543,2.04945,113197,-114104,0,1.10375,-0.00124772,1.97244,1.5708
0.498122,0.00236575,0.0640434,0,0.729897,2.3931,-0.00473149,2.04872,112750,-114470,1.45979,0,-0.00236575,1.93596,1.5708
0.548073,-0.0235393,0.302989,0,4.80664,3.15189,0.0470785,2.04394,121905,-104785,5.76796,3.84531,0.0235393,1.69701,1.5708
0.598084,0.783284,-2.0454,0,49.6686,131.446,-1,2.09091,-65867,-297768,89.7595,9.57767,-0.783284,4.0454,1.5708
0.648043,1.24731,-1.49716,0,14.3665,-47.1033,-1,2.07994,-66475,-297160,0,28.733,-1.24731,3.49716,1.5708
0.698076,1.24731,-1.49716,0,0,0,-1,2.07994,-66475,-297160,0,0,-1.24731,3.49716,1.5708
0.748079,1.30051,-1.5199,0,1.15715,-3.79395,-1,2.0804,-66450,-297185,0,2.31431,-1.30051,3.5199,1.5708
0.798099,22.2038,29.5252,0,747.93,-2452.23,-1,1.4595,-100882,-262753,0,1495.86,-22.2038,-27.5252,1.5708
0.848086,22.2038,29.5252,0,0,0,-1,1.4595,-100882,-262753,0,0,-22.2038,-27.5252,1.5708
0.898091,22.189,29.538,0,0.391652,-1.2841,-1,1.45924,-100896,-262739,0,0.783304,-22.189,-27.538,1.5708
0.948048,22.2064,30.0584,0,10.4144,-34.1455,-1,1.44883,-101473,-262162,0,20.8288,-22.2064,-28.0584,1.5708
0.998085,22.2762,30.1012,0,1.63782,-5.36989,-1,1.44798,-101521,-262114,0,3.27563,-22.2762,-28.1012,1.5708
1.04805,22.3216,30.1171,0,0.961327,-3.15189,-1,1.44766,-101538,-262097,0,1.92265,-22.3216,-28.1171,1.5708
1.09807,22.3538,30.1237,0,0.658687,-2.15963,-1,1.44753,-101546,-262089,0,1.31737,-22.3538,-28.1237,1.5708
1.14811,22.3786,30.1264,0,0.498466,-1.63431,-1,1.44747,-101549,-262086,0,0.996932,-22.3786,-28.1264,1.5708
1.19809,22.5224,56.042,0,518.262,-1699.22,-1,0.92916,-130291,-233344,0,1036.52,-22.5224,-54.042,1.5708
1.24807,21.0533,55.8333,0,29.6765,8.81363,-1,0.933335,-130060,-233575,32.3647,26.9884,-21.0533,-53.8333,1.5708
1.29808,20.9699,55.8145,0,1.70903,-5.60337,-1,0.93371,-130039,-233596,0,3.41805,-20.9699,-53.8145,1.5708
1.34811,19.9723,55.179,0,23.6593,19.4367,-1,0.946421,-129334,-234301,29.5875,17.7311,-19.9723,-53.179,1.5708
1.39811,19.9067,55.0606,0,2.70596,0.466947,-1,0.948788,-129203,-234432,2.84838,2.56354,-19.9067,-53.0606,1.5708
1.44805,19.389,54.7014,0,12.6041,-18.7946,-1,0.955973,-128805,-234830,6.87171,18.3364,-19.389,-52.7014,1.5708
1.49809,19.1489,54.6016,0,5.19829,10.2728,-1,0.957967,-128694,-234941,8.3315,2.06507,-19.1489,-52.6016,1.5708
