t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000452595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0472639,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.0971582,0,0,1.5708,-0,0,1,0.01,182372,181263,-0,-0,2,1.22465e-16,0
0.147147,0,0,1.5708,-0,0,1,0.01,182372,181263,-0,-0,2,1.22465e-16,0
0.200893,0.00141449,-0.0293457,1.66712,-0.587478,1.92616,1,-0.186232,171490,192145,-0,-1.17496,2.02007,-0.193771,-0.0963271
0.247045,0.0630866,-0.186738,2.22137,-3.38245,11.09,1,-1.22676,113788,249847,-0,-6.7649,1.77828,-1.27418,-0.65057
0.297079,0.0680219,-0.193049,2.24763,-0.160221,0.525315,1,-1.26907,111442,252193,-0,-0.320442,1.75221,-1.32055,-0.676837
0.347049,0.0801696,-0.207254,2.30892,-0.37385,1.22574,1,-1.36431,106160,257475,-0,-0.747699,1.68673,-1.42595,-0.738119
0.397041,0.0933488,-0.221743,2.30892,-0.391652,0,1,-1.36431,106160,257475,-0.391652,-0.391652,1.70632,-1.42595,-0.738119
0.447057,0.110277,-0.239423,2.35999,-0.489565,1.02145,1,-1.4398,101974,261661,-0.178024,-0.801106,1.65577,-1.51182,-0.789191
0.497059,0.136765,-0.263223,2.45923,-0.712094,1.98453,1,-1.57557,94445,269190,-0.106814,-1.31737,1.5334,-1.6702,-0.888431
0.547082,0.165521,-0.284245,2.56142,-0.712094,2.04289,1,-1.69913,87593,276042,-0.0890118,-1.33518,1.39059,-1.81973,-0.990622
0.597036,0.18838,-0.298018,2.63725,-0.534071,1.51758,1,-1.7794,83142,280493,-0.0712094,-0.996932,1.2754,-1.92087,-1.06645
0.647048,0.211523,-0.31042,2.66205,-0.52517,0.496131,1,-1.80346,81807,281828,-0.37385,-0.67649,1.25362,-1.95223,-1.09126
0.697034,0.465311,-0.442631,2.6606,-5.72346,-0.0291842,1,-1.80207,81885,281750,-5.73236,-5.71456,1.54263,-1.95019,-1.0898
0.747058,0.54538,-0.473762,2.88097,-1.71793,4.40681,1,-1.96745,72714,290921,-0.37385,-3.06201,1.16442,-2.24968,-1.31017
0.797034,0.607354,-0.491702,2.83866,-1.29067,-0.846342,1,-1.94287,74077,289558,-1.54881,-1.03254,1.32303,-2.19706,-1.26786
0.847078,0.875187,-0.468419,3.61796,-5.37631,15.5844,-0.712872,-1.81924,-230497,-28728,-0.623083,-10.1295,-0.354143,-2.59492,-2.04716
0.897036,0.856191,-0.478185,3.61504,0.427257,-0.0583684,-0.740418,-1.82193,-235655,-33587,0.409454,0.445059,-0.367929,-2.59598,-2.04424
0.947056,0.843858,-0.484379,3.59898,0.275937,-0.321026,-0.684425,-1.83645,-226280,-22601,0.178024,0.37385,-0.340004,-2.60166,-2.02819
0.99705,0.832217,-0.489951,3.5771,0.258134,-0.437763,-0.596,-1.85549,-211258,-5468,0.124617,0.391652,-0.295891,-2.60862,-2.0063
1.04705,0.810112,-0.499386,3.51289,0.480664,-1.2841,-0.307466,-1.90618,-161608,49803,0.0890118,0.872316,-0.151919,-2.623,-1.94209
1.09704,0.814237,-0.497717,3.53915,-0.0890118,0.525315,-0.436465,-1.88638,-183965,25251,0.0712094,-0.249233,-0.216297,-2.61816,-1.96835
1.14709,0.816282,-0.496839,3.5552,-0.0445059,0.321026,-0.51615,-1.87364,-197747,10056,0.0534071,-0.142419,-0.256065,-2.61437,-1.9844
1.19707,0.817502,-0.496296,3.56541,-0.0267035,0.204289,-0.56696,-1.86528,-206521,354,0.0356047,-0.0890118,-0.281424,-2.61163,-1.99462
1.24708,0.818311,-0.495927,3.57417,-0.0178024,0.175105,-0.610962,-1.85796,-214116,-8051,0.0356047,-0.0712094,-0.303385,-2.60907,-2.00337
1.29704,0.81629,-0.496858,3.57271,0.0445059,-0.0291842,-0.607784,-1.85919,-213606,-7405,0.0356047,0.0534071,-0.301802,-2.60951,-2.00191
1.34711,0.814268,-0.497786,3.57125,0.0445059,-0.0291842,-0.604605,-1.86042,-213096,-6759,0.0356047,0.0534071,-0.30022,-2.60995,-2.00045
1.39703,0.813054,-0.498342,3.56979,0.0267035,-0.0291842,-0.599645,-1.86164,-212262,-5790,0.0178024,0.0356047,-0.297746,-2.61039,-1.999
1.44705,0.811838,-0.498895,3.56833,0.0267035,-0.0291842,-0.594683,-1.86286,-211427,-4820,0.0178024,0.0356047,-0.295272,-2.61082,-1.99754
1.49706,-0.466925,-1.07807,3.56541,28.0743,-0.0583684,-1,-1.86532,-285258,-78377,28.0565,28.0921,-1.69146,-2.61372,-1.99462
1.54708,-0.489642,-1.08832,3.56541,0.498466,0,-1,-1.86532,-285258,-78377,0.498466,0.498466,-1.71638,-2.61372,-1.99462
1.59702,-0.732198,-1.19776,3.56541,5.32291,0,-1,-1.86532,-285258,-78377,5.32291,5.32291,-1.98248,-2.61372,-1.99462
1.64708,-4.04449,-2.67762,3.55812,72.5357,-0.145921,-1,-1.87183,-285619,-78016,72.4912,72.5802,-5.59117,-2.64135,-1.98732
1.69704,-4.14799,-2.74618,3.89514,2.48343,6.74155,-1,-1.461,-262836,-100799,4.5396,0.427257,-6.27247,-0.623052,-2.32434
1.74705,-4.28175,-2.87167,3.89514,3.66729,0,-1,-1.461,-262836,-100799,3.66729,3.66729,-6.45587,-0.623052,-2.32434
1.79703,-4.6056,-3.17552,3.89514,8.88338,0,-1,-1.461,-262836,-100799,8.88338,8.88338,-6.89995,-0.623052,-2.32434
1.84709,-5.38286,-3.90371,3.89368,21.3005,-0.0291842,-1,-1.46321,-262959,-100676,21.2916,21.3094,-7.96412,-0.633897,-2.32288
1.89706,-5.47059,-3.98579,3.89368,2.40332,0,-1,-1.46321,-262959,-100676,2.40332,2.40332,-8.08426,-0.633897,-2.32288
1.94708,-5.61949,-4.12508,3.89368,4.07674,0,-1,-1.46321,-262959,-100676,4.07674,4.07674,-8.28815,-0.633897,-2.32288
1.99706,-5.64816,-4.15241,3.91265,0.792205,0.379395,-1,-1.43387,-261332,-102303,0.90792,0.67649,-8.33829,-0.476201,-2.34185
2.04705,-5.71874,-4.24467,4.20595,2.32321,5.86602,-1,-0.920696,-232874,-130761,4.11234,0.534071,-8.23479,1.97183,-2.63515
2.09707,-6.09858,-4.92827,4.20449,15.6394,-0.0291842,-1,-0.923499,-233030,-130605,15.6305,15.6483,-9.01971,1.95924,-2.63369
2.14705,-6.11027,-4.94927,4.20449,0.480664,0,-1,-0.923499,-233030,-130605,0.480664,0.480664,-9.04374,1.95924,-2.63369
2.19703,-6.155,-5.06843,4.50215,2.54574,5.95358,-1,-0.316499,-199369,-164266,4.36158,0.729897,-8.1973,4.54434,-2.93135
2.24704,-6.24081,-5.47058,4.50215,8.22469,0,-1,-0.316499,-199369,-164266,8.22469,8.22469,-8.6085,4.54434,-2.93135
2.29704,-6.24973,-5.57123,4.74587,2.02057,4.87376,-1,0.206953,-170341,-193294,3.50706,0.534071,-7.35775,6.49971,-3.17508
2.34704,-6.25014,-5.62151,4.66271,1.00583,-1.6635,-1,0.0279724,-180266,-183369,0.498466,1.5132,-7.92245,5.86399,-3.09192
2.39703,-6.25518,-5.72286,4.66271,2.02947,0,-1,0.0279724,-180266,-183369,2.02947,2.02947,-8.02393,5.86399,-3.09192
2.44705,-6.27758,-6.17361,4.66271,9.0258,0,-1,0.0279724,-180266,-183369,9.0258,9.0258,-8.47523,5.86399,-3.09192
2.49708,-6.27664,-6.23863,4.79122,1.29957,2.56821,-1,0.305619,-164870,-198765,2.08288,0.516268,-7.71875,6.90594,-3.22042
2.54708,-6.27327,-6.28119,4.79122,0.854513,0,-1,0.305619,-164870,-198765,0.854513,0.854513,-7.76145,6.90594,-3.22042
2.59703,-6.15167,-7.75225,4.79852,29.5252,0.145921,-1,0.321396,-163995,-199640,29.5697,29.4807,-9.18693,6.96776,-3.22772
2.64705,-6.0973,-8.38194,4.79852,12.6397,0,-1,0.321396,-163995,-199640,12.6397,12.6397,-9.81896,6.96776,-3.22772
2.69703,-6.09466,-8.40985,4.81457,0.560774,0.321026,-1,0.356493,-162048,-201587,0.658687,0.462861,-9.7339,7.12468,-3.24377
2.74705,-6.06407,-8.70826,4.81457,5.99939,0,-1,0.356493,-162048,-201587,5.99939,5.99939,-10.0339,7.12468,-3.24377
2.79704,-6.01921,-9.14576,4.81457,8.79437,0,-1,0.356493,-162048,-201587,8.79437,8.79437,-10.4737,7.12468,-3.24377
2.84707,-6.01594,-9.17764,4.81457,0.640885,0,-1,0.356493,-162048,-201587,0.640885,0.640885,-10.5057,7.12468,-3.24377
2.89705,-5.98,-9.52816,4.81457,7.04973,0,-1,0.356493,-162048,-201587,7.04973,7.04973,-10.8581,7.12468,-3.24377
2.94705,-5.91707,-10.1419,4.81457,12.337,0,-1,0.356493,-162048,-201587,12.337,12.337,-11.4751,7.12468,-3.24377
2.99706,-5.9237,-10.2681,4.50523,2.52793,-6.18705,-1,-0.335881,-200444,-163191,0.640885,4.41498,-13.2242,3.27376,-2.93444
3.04706,-5.96069,-10.4441,4.50523,3.59608,0,-1,-0.335881,-200444,-163191,3.59608,3.59608,-13.404,3.27376,-2.93444
3.09705,-6.14028,-11.3017,4.50669,17.5264,0.0291842,-1,-0.332621,-200263,-163372,17.5353,17.5175,-14.2755,3.29396,-2.9359
3.14709,-6.10337,-11.5501,5.21313,5.02027,14.1251,-1,1.20733,-114865,-248770,9.32844,0.712094,-8.95642,11.8591,-3.64233
3.19706,-5.86862,-11.802,5.71197,6.88951,9.98099,-1,1.98817,-71565,-292070,9.93372,3.84531,-2.52513,14.7837,-4.14118
3.24708,-5.82668,-11.8289,5.71197,0.996932,0,-1,1.98817,-71565,-292070,0.996932,0.996932,-2.57498,14.7837,-4.14118
3.29707,-5.77351,-11.8631,5.71197,1.26397,0,-1,1.98817,-71565,-292070,1.26397,1.26397,-2.6382,14.7837,-4.14118
3.34707,-5.75104,-11.8776,5.71197,0.534071,0,-1,1.98817,-71565,-292070,0.534071,0.534071,-2.6649,14.7837,-4.14118
3.39705,-5.67173,-11.9408,5.50772,2.02947,-4.08579,-1,1.7167,-86619,-277016,0.783304,3.27563,-5.70913,13.9255,-3.93692
3.44705,-5.62278,-11.9888,5.50772,1.37078,0,-1,1.7167,-86619,-277016,1.37078,1.37078,-5.77767,13.9255,-3.93692
3.49709,-5.59923,-12.0118,5.51064,0.658687,0.0583684,-1,1.72112,-86374,-277261,0.67649,0.640885,-5.76994,13.9424,-3.93984
3.54705,-5.32193,-12.1072,6.39328,5.86588,17.6564,1,2.26663,307512,56123,11.2511,0.480664,6.83968,13.4371,-4.82248
3.59705,-5.88518,-12.169,6.39182,-11.3312,-0.0291842,1,2.26716,307542,56093,-11.3401,-11.3223,7.3867,13.4474,-4.82102
3.64707,-5.90199,-12.1709,6.39182,-0.338245,0,1,2.26716,307542,56093,-0.338245,-0.338245,7.40361,13.4474,-4.82102
3.69706,-5.92146,-12.173,6.39182,-0.391652,0,1,2.26716,307542,56093,-0.391652,-0.391652,7.42319,13.4474,-4.82102
3.74709,-5.98345,-12.1797,6.39182,-1.24617,0,1,2.26716,307542,56093,-1.24617,-1.24617,7.48555,13.4474,-4.82102
3.79706,-5.99672,-12.1812,6.39182,-0.267035,0,1,2.26716,307542,56093,-0.267035,-0.267035,7.4989,13.4474,-4.82102
3.84708,-6.00379,-12.182,6.39182,-0.142419,0,1,2.26716,307542,56093,-0.142419,-0.142419,7.50601,13.4474,-4.82102
