t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000411615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0341495,0,0,0,0,0,6.12323e-19,2.05,-400000,-400000,0,0,0,2,1.5708
0.0840009,0,0,0,0,0,6.12323e-19,2.05,-400000,-400000,0,0,0,2,1.5708
0.133934,0,0,0,0,0,6.12323e-19,2.05,-400000,-400000,0,0,0,2,1.5708
0.18397,0,0,0,0,0,6.12323e-19,2.05,-400000,-400000,0,0,0,2,1.5708
0.233944,-0.0722846,0.415662,0,8.43832,6.88747,0.144569,2.04169,-400000,-400000,10.539,6.33764,0.0722846,1.58434,1.5708
0.284002,-0.216328,0.680847,0,6.035,6.12868,0.432657,2.03638,-400000,-400000,7.90425,4.16575,0.216328,1.31915,1.5708
0.333942,-0.244526,0.712942,0,0.854513,2.80168,0.489053,2.03574,-400000,-400000,1.70903,0,0.244526,1.28706,1.5708
0.383974,-0.760967,1.22373,0,14.5267,0,1,2.02553,-400000,-400000,14.5267,14.5267,0.760967,0.776269,1.5708
0.434023,-1.55324,2.00733,0,22.2886,0,1,2.00985,-400000,-400000,22.2886,22.2886,1.55324,-0.0073345,1.5708
0.483941,-0.101206,-0.859609,0,64.2665,112.768,0.202411,2.06719,-400000,-400000,98.6607,29.8724,0.101206,2.85961,1.5708
0.533971,-1.12387,-1.5287,0,24.4426,80.1398,1,2.08057,-400000,-400000,48.8853,0,1.12387,3.5287,1.5708
0.584023,-0.562494,-1.67957,0,11.6249,11.8488,1,2.08359,-400000,-400000,15.2388,8.01106,0.562494,3.67957,1.5708
0.633916,-0.216635,-1.40233,0,8.86557,25.6821,0.43327,2.07805,-400000,-400000,16.6986,1.03254,0.216635,3.40233,1.5708
0.683922,-1.98894,-11.0416,0,196.04,128.527,1,2.27083,-400000,-400000,235.24,156.839,1.98894,13.0416,1.5708
0.733938,-1.98421,-10.4826,0,11.1799,4.08579,1,2.25965,-400000,-400000,12.426,9.93372,1.98421,12.4826,1.5708
0.783974,-2.50722,-1.57372,0,178.469,501.209,1,2.08147,-400000,-400000,331.337,25.5998,2.50722,3.57372,1.5708
0.835211,-0.917257,-2.05753,0,33.237,-75.5871,1,2.09115,-400000,-400000,10.1829,56.2911,0.917257,4.05753,1.5708
0.888058,-1.29816,-3.71278,0,33.9669,15.526,1,2.12426,-400000,-400000,38.7023,29.2315,1.29816,5.71278,1.5708
0.934165,7.62923,-9.8316,0,216.512,-470.449,-1,2.24663,-400000,-400000,73.0253,359.999,-7.62923,11.8316,1.5708
0.983948,9.83661,-7.71462,0,61.1689,22.2967,-1,2.20429,-400000,-400000,67.9694,54.3684,-9.83661,9.71462,1.5708
1.03389,10.2211,17.2335,0,499.036,763.342,-1,1.70533,-400000,-400000,731.855,266.216,-10.2211,-15.2335,1.5708
1.09296,15.2983,16.9224,0,95.7055,166.817,-1,1.71155,-400000,-400000,146.585,44.8263,-15.2983,-14.9224,1.5708
1.13386,10.2697,26.1682,0,224.879,170.085,-1,1.52664,-400000,-400000,276.755,173.003,-10.2697,-24.1682,1.5708
1.18387,11.4722,27.51,0,36.032,42.9591,-1,1.4998,-400000,-400000,49.1345,22.9294,-11.4722,-25.51,1.5708
1.23385,12.6376,22.9368,0,94.4059,121.932,-1,1.59126,-400000,-400000,131.595,57.2168,-12.6376,-20.9368,1.5708
1.28392,24.8501,33.6097,0,324.306,462.219,-1,1.37781,-400000,-400000,465.282,183.329,-24.8501,-31.6097,1.5708
1.33386,22.1382,28.8604,0,109.395,179.366,-1,1.47279,-400000,-400000,164.102,54.6888,-22.1382,-26.8604,1.5708
1.38388,23.0767,27.1474,0,39.0584,112.768,-1,1.50705,-400000,-400000,73.4525,4.66422,-23.0767,-25.1474,1.5708
1.43386,21.8935,28.7307,0,39.539,18.5028,-1,1.47539,-400000,-400000,45.1824,33.8957,-21.8935,-26.7307,1.5708
1.48387,27.7488,27.079,0,121.661,133.313,-1,1.50842,-400000,-400000,162.322,81.0007,-27.7488,-25.079,1.5708
1.53385,29.7169,23.4938,0,81.8196,86.2685,-1,1.58012,-400000,-400000,108.132,55.5078,-29.7169,-21.4938,1.5708
1.58385,36.735,15.8709,0,207.219,174.755,-1,1.73258,-400000,-400000,260.52,153.919,-36.735,-13.8709,1.5708
1.63384,37.1198,5.8255,0,201.06,299.663,-1,1.93349,-400000,-400000,292.457,109.663,-37.1198,-3.8255,1.5708
1.68384,32.2547,18.3044,0,267.801,90.6461,-1,1.68391,-400000,-400000,295.448,240.154,-32.2547,-16.3044,1.5708
1.73384,30.8697,16.9052,0,39.3788,-11.09,-1,1.7119,-400000,-400000,35.9964,42.7613,-30.8697,-14.9052,1.5708
1.78385,32.6666,16.0463,0,39.8417,87.3191,-1,1.72907,-400000,-400000,66.474,13.2094,-32.6666,-14.0463,1.5708
1.83384,26.6599,28.6964,0,280.013,764.918,-1,1.47607,-400000,-400000,513.313,46.7134,-26.6599,-26.6964,1.5708
1.88382,38.0362,29.2579,0,227.852,-89.7122,-1,1.46484,-400000,-400000,200.49,255.215,-38.0362,-27.2579,1.5708
1.93386,36.1098,30.7068,0,48.2088,-63.7383,-1,1.43586,-400000,-400000,28.7686,67.649,-36.1098,-28.7068,1.5708
1.98384,32.2371,33.4969,0,95.4384,-186.72,-1,1.38006,-400000,-400000,38.4887,152.388,-32.2371,-31.4969,1.5708
2.03383,31.8974,28.8779,0,92.6435,20.3122,-1,1.47244,-400000,-400000,98.8387,86.4483,-31.8974,-26.8779,1.5708
2.08384,31.0258,35.3939,0,131.453,113.585,-1,1.34212,-400000,-400000,166.096,96.8092,-31.0258,-33.3939,1.5708
2.13383,39.497,14.5219,0,450.56,1027.58,-1,1.75956,-400000,-400000,763.97,137.149,-39.497,-12.5219,1.5708
2.18382,42.818,12.0863,0,82.3715,-0.0583684,-1,1.80827,-400000,-400000,82.3537,82.3893,-42.818,-10.0863,1.5708
2.23383,43.7374,11.9089,0,18.7281,17.744,-1,1.81182,-400000,-400000,24.14,13.3162,-43.7374,-9.90887,1.5708
2.28383,48.1754,19.5975,0,177.579,283.145,-1,1.65805,-400000,-400000,263.938,91.2193,-48.1754,-17.5975,1.5708
2.33383,48.7635,24.783,0,104.375,-15.3509,-1,1.55434,-400000,-400000,99.6932,109.057,-48.7635,-22.783,1.5708
2.38384,55.292,29.4386,0,160.346,484.399,-1,1.46123,-400000,-400000,308.088,12.6041,-55.292,-27.4386,1.5708
2.43384,54.0143,27.0311,0,54.5108,162.381,-1,1.50938,-400000,-400000,104.037,4.98466,-54.0143,-25.0311,1.5708
2.48383,64.7135,27.4535,0,214.198,675.672,-1,1.50093,-400000,-400000,420.278,8.11788,-64.7135,-25.4535,1.5708
2.53384,68.1112,28.3944,0,70.4973,87.6693,-1,1.48211,-400000,-400000,97.2365,43.7582,-68.1112,-26.3944,1.5708
2.58384,65.6965,28.9519,0,49.5618,18.0942,-1,1.47096,-400000,-400000,55.0805,44.043,-65.6965,-26.9519,1.5708
2.63383,67.4426,32.9093,0,86.5373,162.906,-1,1.39181,-400000,-400000,136.224,36.8509,-67.4426,-30.9093,1.5708
2.68383,71.5941,30.6069,0,94.94,22.0049,-1,1.43786,-400000,-400000,101.651,88.2285,-71.5941,-28.6069,1.5708
2.73383,75.3808,24.0714,0,151.053,207.733,-1,1.56857,-400000,-400000,214.412,87.6944,-75.3808,-22.0714,1.5708
2.78384,76.9611,21.1356,0,66.6698,42.3171,-1,1.62729,-400000,-400000,79.5765,53.7631,-76.9611,-19.1356,1.5708
2.83384,79.4658,21.4037,0,50.3807,5.01968,-1,1.62193,-400000,-400000,51.9117,48.8497,-79.4658,-19.4037,1.5708
2.88383,80.6144,24.0835,0,58.3205,37.3558,-1,1.56833,-400000,-400000,69.714,46.927,-80.6144,-22.0835,1.5708
2.93383,90.8138,29.164,0,227.906,437.179,-1,1.46672,-400000,-400000,361.245,94.5661,-90.8138,-27.164,1.5708
2.98383,117.384,-13.9918,0,1013.42,-245.03,-1,2.32984,-400000,-400000,938.683,1088.15,-117.384,15.9918,1.5708
3.03383,105.938,-15.0927,0,229.971,-589.988,-1,2.35185,-400000,-400000,50.0246,409.917,-105.938,17.0927,1.5708
3.08385,105.867,-13.2964,0,35.943,22.2384,-1,2.31593,-400000,-400000,42.7257,29.1603,-105.867,15.2964,1.5708
3.13383,101.937,-17.5239,0,115.502,71.9099,-1,2.40048,-400000,-400000,137.434,93.5692,-101.937,19.5239,1.5708
3.18382,111.221,-9.81993,0,241.275,48.6209,-1,2.2464,-400000,-400000,256.105,226.446,-111.221,11.8199,1.5708
3.23383,109.766,-19.0817,0,187.512,105.939,-1,2.43163,-400000,-400000,219.824,155.201,-109.766,21.0817,1.5708
3.28384,119.397,-28.3903,0,267.819,-67.5906,-1,2.61781,-400000,-400000,247.204,288.434,-119.397,30.3903,1.5708
3.33384,117.416,-28.1231,0,39.9841,-32.6863,-1,2.61246,-400000,-400000,30.0148,49.9534,-117.416,30.1231,1.5708
3.38383,125.507,-24.2533,0,179.412,-321.143,-1,2.53507,-400000,-400000,81.4636,277.361,-125.507,26.2533,1.5708
3.43383,123.059,-26.8434,0,71.2806,210.126,-1,2.58687,-400000,-400000,135.369,7.19215,-123.059,28.8434,1.5708
3.48383,119.528,-23.9484,0,91.3083,232.481,-1,2.52897,-400000,-400000,162.215,20.4015,-119.528,25.9484,1.5708
