t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000408558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0453697,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0953581,-1.57421e-21,3.06325e-20,0,0,0,6.15472e-19,2.05,113681,-113681,0,0,1.57421e-21,2,1.5708
0.145295,-6.2849e-21,6.10042e-20,0,0,0,6.24893e-19,2.05,113681,-113681,0,0,6.2849e-21,2,1.5708
0.195291,-1.42052e-20,9.1226e-20,0,0,0,6.40734e-19,2.05,113681,-113681,0,0,1.42052e-20,2,1.5708
0.2453,-2.54572e-20,1.21228e-19,0,0,0,6.63238e-19,2.05,113681,-113681,0,0,2.54572e-20,2,1.5708
0.295272,-4.02105e-20,1.50908e-19,0,0,0,6.92744e-19,2.05,113681,-113681,0,0,4.02105e-20,2,1.5708
0.345292,-5.87268e-20,1.80195e-19,0,0,0,7.29777e-19,2.05,113681,-113681,0,0,5.87268e-20,2,1.5708
0.395266,-8.12695e-20,2.08867e-19,0,0,0,7.74862e-19,2.05,113681,-113681,0,0,8.12695e-20,2,1.5708
0.445283,-1.08213e-19,2.36722e-19,0,0,0,8.28749e-19,2.05,113681,-113681,0,0,1.08213e-19,2,1.5708
0.495278,-1.39914e-19,2.63397e-19,0,0,0,8.92152e-19,2.05,113681,-113681,0,0,1.39914e-19,2,1.5708
0.545287,-1.76813e-19,2.8848e-19,0,0,0,9.65949e-19,2.05,113681,-113681,0,0,1.76813e-19,2,1.5708
0.595263,-2.19305e-19,3.11392e-19,0,0,0,1.05093e-18,2.05,113681,-113681,0,0,2.19305e-19,2,1.5708
0.645288,-2.67887e-19,3.31477e-19,0,0,0,1.1481e-18,2.05,113681,-113681,0,0,2.67887e-19,2,1.5708
0.695264,-3.22881e-19,3.4786e-19,0,0,0,1.25809e-18,2.05,113681,-113681,0,0,3.22881e-19,2,1.5708
0.74529,-3.84711e-19,3.5956e-19,0,0,0,1.38175e-18,2.05,113681,-113681,0,0,3.84711e-19,2,1.5708
0.795261,-4.53523e-19,3.6539e-19,0,0,0,1.51937e-18,2.05,113681,-113681,0,0,4.53523e-19,2,1.5708
0.845286,-5.29512e-19,3.64024e-19,0,0,0,1.67135e-18,2.05,113681,-113681,0,0,5.29512e-19,2,1.5708
0.895266,-6.12439e-19,3.53985e-19,0,0,0,1.8372e-18,2.05,113681,-113681,0,0,6.12439e-19,2,1.5708
0.945285,-7.02057e-19,3.33665e-19,0,0,0,2.01644e-18,2.05,113681,-113681,0,0,7.02057e-19,2,1.5708
0.995273,-7.97567e-19,3.01432e-19,0,0,0,2.20746e-18,2.05,113681,-113681,0,0,7.97567e-19,2,1.5708
1.04529,-8.98022e-19,2.55606e-19,0,0,0,2.40837e-18,2.05,113681,-113681,0,0,8.98022e-19,2,1.5708
1.09526,-1.00182e-18,1.94721e-19,0,0,0,2.61597e-18,2.05,113681,-113681,0,0,1.00182e-18,2,1.5708
1.14529,-1.10734e-18,1.17304e-19,0,0,0,2.82701e-18,2.05,113681,-113681,0,0,1.10734e-18,2,1.5708
