t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000586771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0488413,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0986894,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.148647,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.198788,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.248658,3.22302e-05,-0.00443391,0,-0.0886612,0.290692,-6.44605e-05,2.05009,113674,-113698,-0,-0.177322,-3.22302e-05,2.00443,1.5708
0.29864,0.000128838,-0.00886426,0,-0.0886612,0.290692,-0.000257675,2.05018,113644,-113738,-0,-0.177322,-0.000128838,2.00886,1.5708
0.348649,0.000289928,-0.0132956,0,-0.0886612,0.290692,-0.000579855,2.05027,113591,-113801,-0,-0.177322,-0.000289928,2.0133,1.5708
0.3987,0.000515311,-0.0177222,0,-0.0886612,0.290692,-0.00103062,2.05035,113513,-113888,-0,-0.177322,-0.000515311,2.01772,1.5708
0.448651,0.000805099,-0.0221465,0,-0.0886612,0.290692,-0.0016102,2.05044,113413,-113999,-0,-0.177322,-0.000805099,2.02215,1.5708
0.4987,0.0011591,-0.0265653,0,-0.0886612,0.290692,-0.00231821,2.05053,113289,-114132,-0,-0.177322,-0.0011591,2.02657,1.5708
0.548635,0.00157718,-0.0309775,0,-0.0886612,0.290692,-0.00315437,2.05062,113142,-114289,-0,-0.177322,-0.00157718,2.03098,1.5708
0.598678,0.00205948,-0.0353844,0,-0.0886612,0.290692,-0.00411897,2.05071,112972,-114469,-0,-0.177322,-0.00205948,2.03538,1.5708
0.648652,0.00260586,-0.0397844,0,-0.0886612,0.290692,-0.00521173,2.0508,112778,-114673,-0,-0.177322,-0.00260586,2.03978,1.5708
