t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000422877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0428797,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.092692,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.142771,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.192735,0.000833224,0.0225319,1.49687,0.450993,-1.47867,1,0.160654,190727,172908,0,0.901986,1.97201,0.146884,0.0739257
0.242709,0.00119435,0.0269683,1.48228,0.0890118,-0.291842,1,0.19032,192372,171263,0,0.178024,1.9652,0.175613,0.0885193
0.295013,0.00488342,0.0543668,1.39164,0.528137,-1.7316,1,0.373438,202526,161109,0,1.05627,1.91362,0.351525,0.179161
0.344805,0.00704457,0.0651813,1.35548,0.231431,-0.758789,1,0.445724,206535,157100,0,0.462861,1.88864,0.420274,0.215319
0.394683,0.0107236,0.0801743,1.30486,0.308574,-1.01172,1,0.545921,212091,151544,0,0.617148,1.84952,0.514899,0.265935
0.44264,0.0225685,0.145446,1.4777,1.32924,3.46319,1,0.199827,192899,170736,2.38552,0.272969,1.84442,0.194879,0.0930991
0.492497,0.0256609,0.175848,1.46116,0.611214,-0.330754,1,0.233335,194757,168878,0.510334,0.712094,1.81039,0.225099,0.109636
0.542639,0.0293971,0.21425,1.48646,0.771436,0.505859,1,0.182065,191914,171721,0.925723,0.617148,1.77693,0.179715,0.0843351
0.592633,0.0310699,0.246244,1.55065,0.640885,1.2841,1,0.0516118,184680,178955,1.03254,0.249233,1.75277,0.0663878,0.0201434
0.642632,0.0318468,0.284805,1.55065,0.771436,0,1,0.0516118,184680,178955,0.771436,0.771436,1.71421,0.0663878,0.0201434
0.692508,0.0332786,0.327813,1.52438,0.860447,-0.525315,1,0.105013,187641,175994,0.700226,1.02067,1.66884,0.110829,0.046415
0.742628,0.0241608,0.438107,1.78217,2.21343,5.15587,1,-0.415692,158766,204869,3.78597,0.640885,1.5322,-0.30407,-0.211376
0.792626,0.00891735,0.560566,1.6071,2.46859,-3.5021,1,-0.0634638,178298,185337,1.40045,3.53674,1.43881,-0.0433378,-0.0363065
0.84266,0.00799634,0.581913,1.62072,0.427257,0.272386,1,-0.0910711,176767,186868,0.510334,0.344179,1.41672,-0.062787,-0.0499284
0.892652,-0.00453466,0.665852,1.81726,1.69716,3.93014,1,-0.484542,154947,208688,2.89585,0.498466,1.29273,-0.329893,-0.24646
0.942507,-0.0200204,0.722818,1.85519,1.18089,0.758789,1,-0.558699,150835,212800,1.41232,0.949459,1.22026,-0.37756,-0.284392
0.992585,-0.0450329,0.80854,1.85422,1.78617,-0.0194561,1,-0.556809,150940,212695,1.78024,1.7921,1.13133,-0.376416,-0.283419
1.0426,-0.10041,1.0004,1.84935,3.99366,-0.0972806,1,-0.547361,151464,212171,3.96399,4.02333,0.933455,-0.371395,-0.278555
1.09268,-0.111706,1.03884,1.86395,0.801106,0.291842,1,-0.575631,149896,213739,0.890118,0.712094,0.887876,-0.384685,-0.293149
1.14266,-0.121557,1.07367,1.82893,0.723963,-0.700421,1,-0.507628,153667,209968,0.510334,0.937591,0.86461,-0.353998,-0.258131
1.19265,-0.148606,1.16312,1.89994,1.86925,1.4203,1,-0.644684,146067,217568,2.30244,1.43606,0.743918,-0.411133,-0.329141
1.24257,-0.297603,1.38477,2.42533,5.34071,10.5063,0.365505,-1.51172,-17376,150286,8.54513,2.13628,0.17947,-0.65944,-0.854531
1.29251,-0.285204,2.04318,0.678607,13.1737,-34.9432,0.396103,1.56264,158674,-14636,2.51607,23.8314,0.194913,-0.212637,0.892189
1.34267,-0.24602,2.0786,0.791472,1.05627,2.25691,0.241086,1.41099,122079,-34412,1.74463,0.367915,0.116986,-0.230257,0.779325
1.39259,-0.130667,2.16058,0.444214,2.83058,-6.94584,0.102252,1.81187,119067,-81885,0.712094,4.94906,0.0489774,-0.201148,1.12658
1.44262,-0.12155,2.1649,0.440323,0.20176,-0.0778245,0.0836052,1.81521,115862,-85460,0.178024,0.225497,0.0396715,-0.200976,1.13047
1.49259,-0.116985,2.16704,0.43935,0.10088,-0.0194561,0.0738983,1.81604,114143,-87271,0.0949459,0.106814,0.0348224,-0.200939,1.13145
1.54265,-0.113763,2.16856,0.43935,0.0712094,0,0.0667776,1.81604,112848,-88566,0.0712094,0.0712094,0.0312621,-0.200939,1.13145
1.59265,-0.111615,2.16957,0.43935,0.047473,0,0.0620304,1.81604,111985,-89429,0.047473,0.047473,0.0288885,-0.200939,1.13145
1.6426,-0.110003,2.17033,0.43935,0.0356047,0,0.058469,1.81604,111338,-90076,0.0356047,0.0356047,0.0271077,-0.200939,1.13145
1.69268,-0.108392,2.17108,0.43935,0.0356047,0,0.054909,1.81604,110690,-90723,0.0356047,0.0356047,0.0253278,-0.200939,1.13145
1.74266,-0.107318,2.17159,0.43935,0.0237365,0,0.0525355,1.81604,110259,-91155,0.0237365,0.0237365,0.024141,-0.200939,1.13145
