t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000508021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0486603,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.098501,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,-0,0,2,1.5708
0.14856,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,-0,0,2,1.5708
0.198471,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,-0,0,2,1.5708
0.248542,2.22964e-05,-0.00368787,0,-0.0737697,0.241868,-4.45928e-05,2.05007,113677,-113693,0,-0.147539,-2.22964e-05,2.00369,1.5708
0.298497,8.91925e-05,-0.00737562,0,-0.0737697,0.241868,-0.000178385,2.05015,113657,-113722,0,-0.147539,-8.91925e-05,2.00738,1.5708
0.348493,0.000200704,-0.011063,0,-0.0737697,0.241868,-0.000401408,2.05022,113620,-113766,0,-0.147539,-0.000200704,2.01106,1.5708
0.398461,0.000356778,-0.0147482,0,-0.0737697,0.241868,-0.000713557,2.05029,113568,-113827,0,-0.147539,-0.000356778,2.01475,1.5708
0.4485,0.000557345,-0.0184302,0,-0.0737697,0.241868,-0.00111469,2.05037,113499,-113904,0,-0.147539,-0.000557345,2.01843,1.5708
0.498473,0.000802535,-0.0221112,0,-0.0737697,0.241868,-0.00160507,2.05044,113414,-113998,0,-0.147539,-0.000802535,2.02211,1.5708
0.548481,0.00109214,-0.0257879,0,-0.0737697,0.241868,-0.00218428,2.05052,113313,-114107,0,-0.147539,-0.00109214,2.02579,1.5708
0.598454,0.00142624,-0.0294615,0,-0.0737697,0.241868,-0.00285248,2.05059,113195,-114233,0,-0.147539,-0.00142624,2.02946,1.5708
0.648526,0.00180468,-0.0331301,0,-0.0737697,0.241868,-0.00360935,2.05066,113062,-114374,0,-0.147539,-0.00180468,2.03313,1.5708
0.698489,0.0022276,-0.0367951,0,-0.0737697,0.241868,-0.0044552,2.05074,112912,-114532,0,-0.147539,-0.0022276,2.0368,1.5708
0.748484,0.00269461,-0.0404532,0,-0.0737697,0.241868,-0.00538922,2.05081,112746,-114706,0,-0.147539,-0.00269461,2.04045,1.5708
