t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_d,y_d,th_d,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.0281718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
4.5976,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.64758,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.69758,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.74763,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.79768,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.84769,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.89763,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.94759,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
4.99757,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.38069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.43068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.48075,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.53079,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.5807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.63067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.68068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.73068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.78078,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.83076,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.8807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.93066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
5.98069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.03069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.08075,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.13072,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.1807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.23065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.28068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.33068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.38076,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.43073,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.4807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.53065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.58068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.63068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.68074,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.73072,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.78069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.83065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.88069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.93068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
6.9842,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.03192,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.0807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.13066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.18091,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.23095,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.2807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.33063,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.38066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.43069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.48081,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.53071,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.58066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.63062,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.68068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.73089,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.78079,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.83069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.88062,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.93067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
7.98067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.03076,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.08071,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.13065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.18062,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.23066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.28086,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.33079,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.38069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.43064,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.48065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.53067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.58092,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.63089,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.68069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.73063,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.78066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.83068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.88075,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.9307,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
8.98066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.03062,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.08066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.13067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.18076,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.2307,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.28065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.33065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.38067,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.43076,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.4807,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.53066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.58065,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.63069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.68069,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.73081,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.78071,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.83066,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.88064,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.93068,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
9.98087,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
10.0307,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.2529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.3029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.3529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.4031,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.4532,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.5029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.5529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.6029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.6529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.7032,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.753,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.803,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.8529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.9029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
11.9529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.003,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.053,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.1029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.1529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.2029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.2529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.303,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.3529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.4029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.4529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.5029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.5529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.603,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.653,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.7029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.7529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.8029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.8529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.903,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
12.953,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.0029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.0529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.1029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.1529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.203,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.253,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.3029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.3529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.4029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.4531,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.503,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.553,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.6029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.6529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.7029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.7531,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.8031,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.8529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.9029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
13.9529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.0029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.053,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.103,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.153,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.2029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.2529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.3029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.353,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.403,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.4529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.5029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.5529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.6029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.653,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.703,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.7529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.8029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.8529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.9029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
14.953,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.003,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.0529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.1029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.1529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.2029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.253,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.3029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.3529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.4029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.4529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.5031,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.553,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.6029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.6529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.7029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.7529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.8031,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.8531,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.9029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
15.953,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.0029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.0529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.1032,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.153,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.2029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.2529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.3029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.3529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.403,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.453,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.5029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.5529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.6029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.6529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.703,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.753,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.8029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.8529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.9029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
16.9529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.003,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.053,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.1029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.1529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.2029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.2529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.303,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.353,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.4029,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
17.4529,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
