t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000526041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0488513,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.098658,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.148651,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.198841,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.248598,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.298802,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.348592,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.398776,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.448599,7.72454e-06,0.0021707,0,0.0434074,-0.142319,-1.54491e-05,2.04996,113676,-113682,0,0.0868147,-7.72454e-06,1.99783,1.5708
0.498614,3.08891e-05,0.00434067,0,0.0434074,-0.142319,-6.17782e-05,2.04991,113665,-113688,0,0.0868147,-3.08891e-05,1.99566,1.5708
0.548593,6.94957e-05,0.00651058,0,0.0434074,-0.142319,-0.000138991,2.04987,113649,-113699,0,0.0868147,-6.94957e-05,1.99349,1.5708
0.598605,0.000123555,0.00868062,0,0.0434074,-0.142319,-0.000247109,2.04983,113627,-113717,0,0.0868147,-0.000123555,1.99132,1.5708
0.648598,0.000193038,0.0108497,0,0.0434074,-0.142319,-0.000386075,2.04978,113599,-113739,0,0.0868147,-0.000193038,1.98915,1.5708
0.698601,0.000277959,0.0130184,0,0.0434074,-0.142319,-0.000555919,2.04974,113566,-113768,0,0.0868147,-0.000277959,1.98698,1.5708
0.748597,0.00037831,0.0151864,0,0.0434074,-0.142319,-0.000756621,2.0497,113527,-113802,0,0.0868147,-0.00037831,1.98481,1.5708
0.798598,0.000494095,0.0173538,0,0.0434074,-0.142319,-0.00098819,2.04965,113482,-113842,0,0.0868147,-0.000494095,1.98265,1.5708
0.848598,0.000625284,0.0195201,0,0.0434074,-0.142319,-0.00125057,2.04961,113432,-113887,0,0.0868147,-0.000625284,1.98048,1.5708
0.898595,0.000771892,0.0216855,0,0.0434074,-0.142319,-0.00154378,2.04957,113376,-113938,0,0.0868147,-0.000771892,1.97831,1.5708
0.948602,0.000933929,0.0238501,0,0.0434074,-0.142319,-0.00186786,2.04952,113315,-113994,0,0.0868147,-0.000933929,1.97615,1.5708
0.99861,0.00111135,0.0260133,0,0.0434074,-0.142319,-0.0022227,2.04948,113248,-114056,0,0.0868147,-0.00111135,1.97399,1.5708
1.0486,0.00130412,0.0281747,0,0.0434074,-0.142319,-0.00260823,2.04944,113176,-114124,0,0.0868147,-0.00130412,1.97183,1.5708
1.09859,0.00151229,0.030335,0,0.0434074,-0.142319,-0.00302458,2.04939,113098,-114197,0,0.0868147,-0.00151229,1.96967,1.5708
1.1486,0.00173583,0.0324938,0,0.0434074,-0.142319,-0.00347166,2.04935,113014,-114276,0,0.0868147,-0.00173583,1.96751,1.5708
1.19859,0.00197472,0.0346509,0,0.0434074,-0.142319,-0.00394945,2.04931,112925,-114361,0,0.0868147,-0.00197472,1.96535,1.5708
1.24861,0.00222904,0.0368069,0,0.0434074,-0.142319,-0.00445809,2.04926,112830,-114451,0,0.0868147,-0.00222904,1.96319,1.5708
1.2986,0.00249858,0.0389602,0,0.0434074,-0.142319,-0.00499716,2.04922,112729,-114547,0,0.0868147,-0.00249858,1.96104,1.5708
1.34862,0.00278353,0.0411122,0,0.0434074,-0.142319,-0.00556707,2.04918,112623,-114648,0,0.0868147,-0.00278353,1.95889,1.5708
1.39861,0.00308371,0.0432615,0,0.0434074,-0.142319,-0.00616742,2.04913,112512,-114755,0,0.0868147,-0.00308371,1.95674,1.5708
1.44861,0.00339922,0.045409,0,0.0434074,-0.142319,-0.00679844,2.04909,112395,-114867,0,0.0868147,-0.00339922,1.95459,1.5708
