t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.0021587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0462917,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.0960195,0,0,1.5708,-0,0,1,0.01,182372,181263,-0,-0,2,1.22465e-16,0
0.145993,0,0,1.5708,-0,0,1,0.01,182372,181263,-0,-0,2,1.22465e-16,0
0.196,0,0,1.5708,-0,0,1,0.01,182372,181263,-0,-0,2,1.22465e-16,0
0.245977,-8.96183e-05,-0.0204721,1.56204,-0.409454,-0.175105,1,0.027862,183363,180272,-0.462861,-0.356047,2.0204,0.0175996,0.00875509
0.295971,-0.000338981,-0.0489534,1.56204,-0.569675,0,1,0.027862,183363,180272,-0.569675,-0.569675,2.04888,0.0175996,0.00875509
0.345961,-0.000338932,-0.0925739,1.57955,-0.872316,0.35021,1,-0.0078877,181380,182255,-0.765501,-0.97913,2.09249,-0.018664,-0.00875732
0.395963,-0.00115712,-0.132622,1.52118,-0.801106,-1.16737,1,0.111276,187988,175647,-1.15715,-0.445059,2.13005,0.104605,0.0496122
0.445966,-0.00358489,-0.181516,1.52118,-0.97913,0,1,0.111276,187988,175647,-0.97913,-0.97913,2.17901,0.104605,0.0496122
0.495967,0.227448,-0.593852,2.64185,-9.45305,22.4135,1,-1.78876,82623,281012,-2.61695,-16.2892,1.44261,-2.16764,-1.07105
0.545971,0.619447,-0.8075,2.64331,-8.92788,0.0291842,1,-1.79021,82542,281093,-8.91898,-8.93678,1.88589,-2.17007,-1.07251
0.595971,0.647594,-0.822815,2.64331,-0.640885,0,1,-1.79021,82542,281093,-0.640885,-0.640885,1.91793,-2.17007,-1.07251
0.645955,9.00411,-6.23677,2.49012,-199.182,-3.06434,1,-1.60219,92969,270666,-200.116,-198.247,12.1544,-1.09012,-0.919326
0.695958,9.02083,-6.24935,2.50326,-0.418355,0.262658,1,-1.62117,91916,271719,-0.338245,-0.498466,12.16,-1.24979,-0.932459
0.745952,9.06135,-6.28275,2.40112,-1.05034,-2.04289,1,-1.46632,100504,263131,-1.67342,-0.427257,12.2765,-0.000808352,-0.830325
0.79596,9.14287,-6.35177,2.477,-2.13628,1.51758,1,-1.58305,94030,269605,-1.67342,-2.59914,12.3478,-0.935526,-0.906207
0.84596,9.19122,-6.38965,2.477,-1.22836,0,1,-1.58305,94030,269605,-1.22836,-1.22836,12.4093,-0.935526,-0.906207
0.895964,9.23189,-6.42287,2.43615,-1.05034,-0.817157,1,-1.52119,97461,266174,-1.29957,-0.801106,12.4896,-0.426866,-0.865355
0.94596,9.27865,-6.4627,2.43615,-1.22836,0,1,-1.52119,97461,266174,-1.22836,-1.22836,12.551,-0.426866,-0.865355
0.995976,9.29559,-6.47713,2.43615,-0.445059,0,1,-1.52119,97461,266174,-0.445059,-0.445059,12.5733,-0.426866,-0.865355
1.04596,9.37539,-6.53384,2.61122,-1.95826,3.5021,1,-1.76762,83795,279840,-0.890118,-3.0264,12.4043,-2.61891,-1.04043
1.09597,9.41927,-6.55843,2.65063,-1.00583,0.787973,1,-1.81589,81118,282517,-0.765501,-1.24617,12.3417,-3.10657,-1.07984
1.14598,9.45224,-6.57605,2.65063,-0.747699,0,1,-1.81589,81118,282517,-0.747699,-0.747699,12.3791,-3.10657,-1.07984
1.196,9.51277,-6.6144,2.50325,-1.43309,-2.9476,1,-1.62116,91917,271718,-2.33211,-0.534071,12.7726,-1.24974,-0.932452
1.24596,9.76077,-6.79841,2.50325,-6.17742,0,1,-1.62116,91917,271718,-6.17742,-6.17742,13.0814,-1.24974,-0.932452
1.29596,9.83941,-6.85675,2.50325,-1.95826,0,1,-1.62116,91917,271718,-1.95826,-1.95826,13.1793,-1.24974,-0.932452
1.34595,8.32928,-5.52965,-3.94521,-40.2066,-128.965,1,-1.36283,106243,257392,-79.5409,-0.872316,11.2018,0.769601,5.516
1.39596,8.41473,-5.66728,-4.36838,-3.24003,-8.46342,1,-0.557804,150885,212750,-5.82137,-0.658687,10.056,5.33585,5.93918
1.44596,8.42403,-5.69326,-4.36838,-0.551873,0,1,-0.557804,150885,212750,-0.551873,-0.551873,10.0836,5.33585,5.93918
1.49597,8.44985,-5.76532,-4.36838,-1.531,0,1,-0.557804,150885,212750,-1.531,-1.531,10.1602,5.33585,5.93918
1.54596,8.45886,-5.79046,-4.36838,-0.534071,0,1,-0.557804,150885,212750,-0.534071,-0.534071,10.1869,5.33585,5.93918
1.59603,9.59251,-8.99907,-4.37714,-68.0584,-0.175105,1,-0.539216,151916,211719,-68.1118,-68.005,13.5427,5.43973,5.94794
1.64599,9.60899,-9.05594,-4.48369,-1.18386,-2.13045,1,-0.306385,164827,198808,-1.83364,-0.534071,12.9466,6.85223,6.05448
1.6961,9.61948,-9.10102,-4.48369,-0.925723,0,1,-0.306385,164827,198808,-0.925723,-0.925723,12.9928,6.85223,6.05448
1.74596,9.66044,-9.27699,-4.48369,-3.61388,0,1,-0.306385,164827,198808,-3.61388,-3.61388,13.1735,6.85223,6.05448
1.79595,9.66408,-9.29259,-4.48369,-0.320442,0,1,-0.306385,164827,198808,-0.320442,-0.320442,13.1895,6.85223,6.05448
1.84597,9.75067,-9.6646,-4.48369,-7.63721,0,1,-0.306385,164827,198808,-7.63721,-7.63721,13.5715,6.85223,6.05448
1.89595,9.77952,-9.78855,-4.48369,-2.54574,0,1,-0.306385,164827,198808,-2.54574,-2.54574,13.6987,6.85223,6.05448
1.94597,9.80172,-9.88392,-4.48369,-1.95826,0,1,-0.306385,164827,198808,-1.95826,-1.95826,13.7967,6.85223,6.05448
1.99594,9.8108,-9.92293,-4.48369,-0.801106,0,1,-0.306385,164827,198808,-0.801106,-0.801106,13.8367,6.85223,6.05448
2.04597,9.81989,-9.96195,-4.48369,-0.801106,0,1,-0.306385,164827,198808,-0.801106,-0.801106,13.8768,6.85223,6.05448
2.09595,9.82675,-9.99142,-4.48369,-0.60528,0,1,-0.306385,164827,198808,-0.60528,-0.60528,13.907,6.85223,6.05448
2.14597,9.84472,-10.0529,-4.37277,-1.28177,2.218,1,-0.550914,151267,212368,-0.60528,-1.95826,14.6441,5.26721,5.94357
2.19595,10.0904,-10.2982,-3.47963,-6.94292,17.8607,1,-2.04193,68583,295052,-1.4954,-12.3904,13.5979,-8.25592,5.05043
2.24596,10.144,-10.3213,-3.6153,-1.16605,-2.71413,1,-1.89651,76648,286987,-1.99386,-0.338245,14.6478,-6.33693,5.1861
2.29596,10.1741,-10.3367,-3.6153,-0.67649,0,1,-1.89651,76648,286987,-0.67649,-0.67649,14.6816,-6.33693,5.1861
2.34596,10.2455,-10.3687,-3.51025,-1.56661,2.10126,1,-2.01253,70213,293422,-0.925723,-2.20749,14.0144,-7.84556,5.08105
2.39594,10.3062,-10.3921,-3.51025,-1.29957,0,1,-2.01253,70213,293422,-1.29957,-1.29957,14.0794,-7.84556,5.08105
2.44596,10.3493,-10.4088,-3.51025,-0.925723,0,1,-2.01253,70213,293422,-0.925723,-0.925723,14.1257,-7.84556,5.08105
2.49597,10.5001,-10.4382,-3.15851,-3.07091,7.03339,1,-2.23489,57883,305752,-0.925723,-5.21609,10.7089,-12.2589,4.7293
2.54597,10.5348,-10.4376,-3.08555,-0.694292,1.45921,1,-2.24702,57210,306425,-0.249233,-1.13935,9.82159,-13.0081,4.65635
2.59596,10.5739,-10.4359,-3.11473,-0.783304,-0.583684,1,-2.24359,57401,306234,-0.961327,-0.60528,10.2361,-12.7154,4.68553
2.64598,10.7447,-10.4313,-3.11473,-3.41805,0,1,-2.24359,57401,306234,-3.41805,-3.41805,10.407,-12.7154,4.68553
2.69599,10.7973,-10.4303,-3.12933,-1.05034,-0.291842,1,-2.24109,57539,306096,-1.13935,-0.961327,10.644,-12.5618,4.70012
2.74598,10.8791,-10.4293,-3.12933,-1.63782,0,1,-2.24109,57539,306096,-1.63782,-1.63782,10.7259,-12.5618,4.70012
2.79596,10.9601,-10.4283,-3.12933,-1.62001,0,1,-2.24109,57539,306096,-1.62001,-1.62001,10.8069,-12.5618,4.70012
2.84596,10.9855,-10.4275,-3.09285,-0.507367,0.729605,1,-2.24658,57234,306401,-0.284838,-0.729897,10.367,-12.948,4.66365
