t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000362187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0480336,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.0979319,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.147936,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.197929,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.247939,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.29793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.347932,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.397927,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.447945,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.497953,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.547939,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.597929,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.647924,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.697935,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.747925,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.79793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.847924,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.897932,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.947924,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.997935,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.04792,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.09793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.14794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.19795,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.24793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.29793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.34794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.39793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.44793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.49795,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.54796,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.59794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.64794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.69793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.74793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.79794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.84794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.89793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.94792,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
1.99793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.04795,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.09794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.14793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.19793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.24793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.29793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.34794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.39794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.44794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.49794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.54794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.59793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.64793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.69795,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.74794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.79793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.84794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.89794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.94792,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
2.99793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.04793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.09794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.14794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.19793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.24793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.29794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.34793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.39795,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.44794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.49793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.54794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.59793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.64793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.69794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.74793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.79794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.84793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.89793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.94794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
3.99794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.04794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.09794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.14794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.19794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.24793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.29794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.34793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.39793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.44793,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.49794,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.54792,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
4.59793,-0.000305499,0.0136483,1.61556,0.272969,0.894982,1,-0.0812734,177311,186324,0.545939,0,1.98435,-0.0891842,-0.0447598
4.64793,-0.0148877,0.0942346,1.88406,1.63782,5.36989,1,-0.618367,147526,216109,3.27563,0,1.80843,-0.601461,-0.313268
4.69793,-0.0232162,0.123019,1.82084,0.599346,-1.26465,1,-0.494626,154388,209247,0.213628,0.985064,1.81287,-0.486941,-0.250041
4.74793,-0.0250271,0.130211,1.81403,0.148353,-0.136193,1,-0.481173,155134,208501,0.106814,0.189892,1.80872,-0.474611,-0.243232
4.79793,-0.0260237,0.134244,1.81208,0.0830777,-0.0389123,1,-0.477325,155348,208287,0.0712094,0.0949459,1.80549,-0.471095,-0.241286
4.84794,-0.0292593,0.146588,1.84224,0.255167,0.60314,1,-0.536756,152052,211583,0.439125,0.0712094,1.7777,-0.525137,-0.271448
4.89793,-0.034141,0.165548,1.80334,0.391652,-0.778245,1,-0.460026,156307,207328,0.154287,0.629017,1.77721,-0.455977,-0.232543
4.94793,-0.0355562,0.171616,1.79653,0.124617,-0.136193,1,-0.446522,157056,206579,0.0830777,0.166155,1.77404,-0.443887,-0.225734
