t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000381927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0389416,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.0888396,0,0,1.5708,0,0,1,0.01,182372,181263,0,0,2,1.22465e-16,0
0.138842,-0.583583,-1.5999,7.15445,34.0559,111.659,1,1.33514,255857,107778,68.1118,0,3.1302,1.8713,-5.58366
0.18884,-0.544018,-1.5581,7.03772,1.15122,-2.33474,1,1.51157,265641,97994,0.439125,1.86331,2.8335,2.21976,-5.46693
0.23883,-0.535095,-1.54983,7.02313,0.243299,-0.291842,1,1.53222,266786,96849,0.154287,0.332311,2.78864,2.26078,-5.45234
0.288837,-0.511357,-1.52615,7.11167,0.670556,1.77051,1,1.40213,259572,104063,1.21056,0.130551,2.94412,2.00684,-5.54087
0.338836,-0.502683,-1.5168,7.10096,0.255167,-0.214017,1,1.41845,260477,103158,0.189892,0.320442,2.90971,2.03816,-5.53017
0.388852,-0.498619,-1.51247,7.09902,0.118682,-0.0389123,1,1.4214,260640,102995,0.106814,0.130551,2.89981,2.04382,-5.52822
0.438866,-0.48981,-1.50283,7.12821,0.261101,0.583684,1,1.37659,258156,105479,0.439125,0.0830777,2.94517,1.95849,-5.55742
0.488844,-0.484162,-1.49634,7.14669,0.172089,0.369666,1,1.34764,256550,107085,0.284838,0.0593412,2.97225,1.90383,-5.57589
0.538841,-0.477555,-1.48872,7.13307,0.20176,-0.272386,1,1.36902,257736,105899,0.118682,0.284838,2.93596,1.94406,-5.56227
0.588836,-0.469813,-1.48012,7.10875,0.231431,-0.486403,1,1.40658,259819,103816,0.0830777,0.379784,2.87625,2.01474,-5.53795
