t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000524063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0471378,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0970153,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.146933,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.196944,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.246956,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.29697,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.346973,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.397365,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.446944,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.496999,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.546959,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.596966,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.647352,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.696946,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.746961,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.796974,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.84697,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.897165,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.946948,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
0.996951,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.04695,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.09696,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.14695,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.19695,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.24695,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.29698,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.34696,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.39698,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.44695,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
1.49694,0,0,0,-0,0,6.12323e-19,2.05,113681,-113681,-0,-0,0,2,1.5708
