t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000498125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0483416,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0983467,-1.57614e-21,3.06513e-20,0,0,0,6.15476e-19,2.05,113681,-113681,0,0,1.57614e-21,2,1.5708
0.148279,-6.28798e-21,6.1019e-20,0,0,0,6.24899e-19,2.05,113681,-113681,0,0,6.28798e-21,2,1.5708
0.198313,-1.42162e-20,9.12607e-20,0,0,0,6.40756e-19,2.05,113681,-113681,0,0,1.42162e-20,2,1.5708
0.248341,-2.54756e-20,1.2127e-19,0,0,0,6.63275e-19,2.05,113681,-113681,0,0,2.54756e-20,2,1.5708
0.298262,-4.02202e-20,1.50926e-19,0,0,0,6.92764e-19,2.05,113681,-113681,0,0,4.02202e-20,2,1.5708
0.348265,-5.87338e-20,1.80205e-19,0,0,0,7.29791e-19,2.05,113681,-113681,0,0,5.87338e-20,2,1.5708
0.39827,-8.1291e-20,2.08892e-19,0,0,0,7.74905e-19,2.05,113681,-113681,0,0,8.1291e-20,2,1.5708
0.448274,-1.08232e-19,2.3674e-19,0,0,0,8.28787e-19,2.05,113681,-113681,0,0,1.08232e-19,2,1.5708
0.498338,-1.39981e-19,2.63448e-19,0,0,0,8.92286e-19,2.05,113681,-113681,0,0,1.39981e-19,2,1.5708
0.548281,-1.7684e-19,2.88496e-19,0,0,0,9.66003e-19,2.05,113681,-113681,0,0,1.7684e-19,2,1.5708
0.598307,-2.19383e-19,3.11429e-19,0,0,0,1.05109e-18,2.05,113681,-113681,0,0,2.19383e-19,2,1.5708
0.648328,-2.67961e-19,3.31503e-19,0,0,0,1.14825e-18,2.05,113681,-113681,0,2.59914,2.67961e-19,2,1.5708
0.698249,-3.22911e-19,3.47867e-19,0,0,0,1.25815e-18,2.05,113681,-113681,0,87.8724,3.22911e-19,2,1.5708
0.748261,-3.84734e-19,3.59563e-19,0,0,0,1.38179e-18,2.05,113681,-113681,0,2.70596,3.84734e-19,2,1.5708
0.798248,-4.53563e-19,3.65392e-19,0,0,0,1.51945e-18,2.05,113681,-113681,0,11.5715,4.53563e-19,2,1.5708
0.848272,-5.29557e-19,3.64022e-19,0,0,0,1.67144e-18,2.05,113681,-113681,0,1.45979,5.29557e-19,2,1.5708
0.8983,-6.12554e-19,3.53966e-19,0,0,0,1.83743e-18,2.05,113681,-113681,0,0.890118,6.12554e-19,2,1.5708
0.948271,-7.02114e-19,3.33649e-19,0,0,0,2.01655e-18,2.05,113681,-113681,0,35.2131,7.02114e-19,2,1.5708
0.998282,-7.97662e-19,3.01395e-19,0,0,0,2.20765e-18,2.05,113681,-113681,0,0,7.97662e-19,2,1.5708
1.04828,-8.98075e-19,2.55579e-19,0,0,0,2.40847e-18,2.05,113681,-113681,0,0.854513,8.98075e-19,2,1.5708
1.09841,-1.00218e-18,1.94486e-19,0,0,0,2.61668e-18,2.05,113681,-113681,0,0,1.00218e-18,2,1.5708
1.14828,-1.10741e-18,1.17246e-19,0,0,0,2.82715e-18,2.05,113681,-113681,0,0.961327,1.10741e-18,2,1.5708
1.19827,-1.2122e-18,2.24127e-20,0,0,0,3.03673e-18,2.05,113681,-113681,0,0,1.2122e-18,2,1.5708
1.24826,-1.31375e-18,-9.0424e-20,0,0,0,3.23981e-18,2.05,113681,-113681,0,0,1.31375e-18,2,1.5708
1.29826,-1.40923e-18,-2.21309e-19,0,0,0,3.43078e-18,2.05,113681,-113681,0,0,1.40923e-18,2,1.5708
1.34826,-1.49561e-18,-3.69505e-19,0,0,0,3.60355e-18,2.05,113681,-113681,0,0,1.49561e-18,2,1.5708
1.39827,-1.56995e-18,-5.3364e-19,0,0,0,3.75223e-18,2.05,113681,-113681,0,0,1.56995e-18,2,1.5708
1.44829,-1.62948e-18,-7.1164e-19,0,0,0,3.87128e-18,2.05,113681,-113681,0,0,1.62948e-18,2,1.5708
1.49829,-1.67176e-18,-9.0053e-19,0,0,0,3.95585e-18,2.05,113681,-113681,0,0,1.67176e-18,2,1.5708
1.54831,-1.695e-18,-1.09704e-18,0,0,0,4.00232e-18,2.05,113681,-113681,0,0,1.695e-18,2,1.5708
1.59826,-1.69804e-18,-1.29695e-18,0,0,0,4.0084e-18,2.05,113681,-113681,0,0,1.69804e-18,2,1.5708
1.64826,-1.68058e-18,-1.4966e-18,0,0,0,3.97348e-18,2.05,113681,-113681,0,0,1.68058e-18,2,1.5708
1.69826,-1.64311e-18,-1.69172e-18,0,0,0,3.89854e-18,2.05,113681,-113681,0,0,1.64311e-18,2,1.5708
1.74827,-1.58694e-18,-1.8784e-18,0,0,0,3.78621e-18,2.05,113681,-113681,0,0,1.58694e-18,2,1.5708
1.79827,-1.51413e-18,-2.05317e-18,0,0,0,3.64058e-18,2.05,113681,-113681,0,0,1.51413e-18,2,1.5708
1.84827,-1.4273e-18,-2.21315e-18,0,0,0,3.46693e-18,2.05,113681,-113681,0,0,1.4273e-18,2,1.5708
1.89829,-1.32942e-18,-2.35629e-18,0,0,0,3.27117e-18,2.05,113681,-113681,0,0,1.32942e-18,2,1.5708
1.94837,-1.22361e-18,-2.48132e-18,0,0,0,3.05954e-18,2.05,113681,-113681,0,0,1.22361e-18,2,1.5708
1.99831,-1.11348e-18,-2.58724e-18,0,0,0,2.83928e-18,2.05,113681,-113681,0,0,1.11348e-18,2,1.5708
2.04826,-1.00172e-18,-2.6746e-18,0,0,0,2.61576e-18,2.05,113681,-113681,0,0,1.00172e-18,2,1.5708
2.09827,-8.90968e-19,-2.7442e-18,0,0,0,2.39426e-18,2.05,113681,-113681,0,0,8.90968e-19,2,1.5708
2.14826,-7.83638e-19,-2.79718e-18,0,0,0,2.1796e-18,2.05,113681,-113681,0,0,7.83638e-19,2,1.5708
