t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.00272865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0484342,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0983598,-1.56986e-21,3.05903e-20,0,0,0,6.15463e-19,2.05,113681,-113681,82.135,inf,1.56986e-21,2,1.5708
0.14838,-6.2861e-21,6.10099e-20,0,0,0,6.24896e-19,2.05,113681,-113681,82.135,inf,6.2861e-21,2,1.5708
0.198351,-1.42032e-20,9.12197e-20,0,0,0,6.4073e-19,2.05,113681,-113681,82.135,inf,1.42032e-20,2,1.5708
0.248375,-2.54571e-20,1.21227e-19,0,0,0,6.63238e-19,2.05,113681,-113681,82.135,inf,2.54571e-20,2,1.5708
0.298361,-4.02145e-20,1.50916e-19,0,0,0,6.92752e-19,2.05,113681,-113681,82.135,inf,4.02145e-20,2,1.5708
0.348372,-5.87282e-20,1.80197e-19,0,0,0,7.2978e-19,2.05,113681,-113681,82.135,inf,5.87282e-20,2,1.5708
0.39836,-8.12781e-20,2.08877e-19,0,0,0,7.7488e-19,2.05,113681,-113681,82.135,inf,8.12781e-20,2,1.5708
0.448369,-1.0822e-19,2.36728e-19,0,0,0,8.28763e-19,2.05,113681,-113681,82.135,inf,1.0822e-19,2,1.5708
0.498369,-1.39925e-19,2.63406e-19,0,0,0,8.92174e-19,2.05,113681,-113681,82.135,inf,1.39925e-19,2,1.5708
0.548372,-1.76821e-19,2.88484e-19,0,0,0,9.65965e-19,2.05,113681,-113681,82.135,inf,1.76821e-19,2,1.5708
0.598345,-2.19314e-19,3.11396e-19,0,0,0,1.05095e-18,2.05,113681,-113681,82.135,inf,2.19314e-19,2,1.5708
0.648364,-2.6789e-19,3.31478e-19,0,0,0,1.1481e-18,2.05,113681,-113681,82.135,inf,2.6789e-19,2,1.5708
0.698352,-3.22898e-19,3.47863e-19,0,0,0,1.25812e-18,2.05,113681,-113681,82.135,inf,3.22898e-19,2,1.5708
0.748354,-3.84708e-19,3.59559e-19,0,0,0,1.38174e-18,2.05,113681,-113681,82.135,inf,3.84708e-19,2,1.5708
0.798431,-4.5365e-19,3.65394e-19,0,0,0,1.51962e-18,2.05,113681,-113681,82.135,inf,4.5365e-19,2,1.5708
0.848423,-5.29606e-19,3.64017e-19,0,0,0,1.67153e-18,2.05,113681,-113681,82.135,inf,5.29606e-19,2,1.5708
0.898391,-6.1253e-19,3.53968e-19,0,0,0,1.83738e-18,2.05,113681,-113681,82.135,inf,6.1253e-19,2,1.5708
0.948414,-7.02158e-19,3.33635e-19,0,0,0,2.01664e-18,2.05,113681,-113681,82.135,inf,7.02158e-19,2,1.5708
0.998408,-7.97684e-19,3.01384e-19,0,0,0,2.20769e-18,2.05,113681,-113681,82.135,inf,7.97684e-19,2,1.5708
1.04841,-8.98112e-19,2.55556e-19,0,0,0,2.40855e-18,2.05,113681,-113681,82.135,inf,8.98112e-19,2,1.5708
1.09839,-1.00194e-18,1.94639e-19,0,0,0,2.61621e-18,2.05,113681,-113681,82.135,inf,1.00194e-18,2,1.5708
1.14841,-1.10744e-18,1.1722e-19,0,0,0,2.8272e-18,2.05,113681,-113681,82.135,inf,1.10744e-18,2,1.5708
1.1984,-1.21223e-18,2.2381e-20,0,0,0,3.03678e-18,2.05,113681,-113681,82.135,inf,1.21223e-18,2,1.5708
1.24841,-1.31381e-18,-9.05151e-20,0,0,0,3.23995e-18,2.05,113681,-113681,82.135,inf,1.31381e-18,2,1.5708
1.29839,-1.40925e-18,-2.21345e-19,0,0,0,3.43082e-18,2.05,113681,-113681,82.135,inf,1.40925e-18,2,1.5708
1.34842,-1.49566e-18,-3.69612e-19,0,0,0,3.60365e-18,2.05,113681,-113681,82.135,inf,1.49566e-18,2,1.5708
