t,x,y,th,v_enc,om_enc,u_v,u_om,u_r,u_l,v_r,v_l,x_e,y_e,th_e,Kx,Ky,Kth,v_d,om_d
0.000539219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.01,0.01
0.0489214,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.0986277,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.148628,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.198624,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.248636,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.298628,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.34863,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.398615,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.448617,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.498656,0,0,0,0,0,6.12323e-19,2.05,113681,-113681,0,0,0,2,1.5708
0.548663,-4.80357e-06,0.00171177,0,0.0342258,0.112216,9.60715e-06,2.04997,113681,-113678,0.0684516,0,4.80357e-06,1.99829,1.5708
0.59866,-1.91962e-05,0.00342189,0,0.0342258,0.112216,3.83923e-05,2.04993,113684,-113670,0.0684516,0,1.91962e-05,1.99658,1.5708
0.648676,-4.31969e-05,0.00513306,0,0.0342258,0.112216,8.63938e-05,2.0499,113691,-113660,0.0684516,0,4.31969e-05,1.99487,1.5708
0.69863,-7.67941e-05,0.00684387,0,0.0342258,0.112216,0.000153588,2.04986,113702,-113646,0.0684516,0,7.67941e-05,1.99316,1.5708
0.748652,-0.000119986,0.00855436,0,0.0342258,0.112216,0.000239972,2.04983,113715,-113628,0.0684516,0,0.000119986,1.99145,1.5708
0.798629,-0.000172796,0.0102653,0,0.0342258,0.112216,0.000345591,2.04979,113733,-113607,0.0684516,0,0.000172796,1.98973,1.5708
0.848626,-0.000235184,0.0119753,0,0.0342258,0.112216,0.000470368,2.04976,113753,-113582,0.0684516,0,0.000235184,1.98802,1.5708
0.898616,-0.000307161,0.0136848,0,0.0342258,0.112216,0.000614322,2.04973,113778,-113554,0.0684516,0,0.000307161,1.98632,1.5708
0.94862,-0.000388743,0.0153942,0,0.0342258,0.112216,0.000777485,2.04969,113805,-113523,0.0684516,0,0.000388743,1.98461,1.5708
0.998628,-0.000479902,0.0171029,0,0.0342258,0.112216,0.000959803,2.04966,113837,-113488,0.0684516,0,0.000479902,1.9829,1.5708
